skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 12683078, 30364, 0
0, 0, 0, 12687100, 35191, 0
0, 0, 0, 12689112, 15257, 0
0, 0, 0, 12691125, 31742, 0
0, 0, 0, 12693152, 42181, 0
0, 0, 0, 12697174, 42994, 0
0, 0, 0, 12699186, 37890, 0
0, 0, 0, 12701199, 34012, 0
0, 0, 0, 12703211, 42473, 0
0, 0, 0, 12707233, 65523, 0
0, 0, 0, 12709245, 65314, 0
0, 0, 0, 12711257, 22763, 0
0, 0, 0, 12713274, 22060, 0
0, 0, 0, 12717300, 3040, 0
0, 0, 0, 12719312, 40171, 0
0, 0, 0, 12721324, 36952, 0
0, 0, 0, 12723337, 26305, 0
0, 0, 0, 12727358, 38148, 0
0, 0, 0, 12729371, 8181, 0
0, 0, 0, 12731383, 20959, 0
0, 0, 0, 12733395, 19978, 0
0, 0, 0, 12737417, 21084, 0
0, 0, 0, 12739429, 4820, 0
0, 0, 0, 12741442, 64051, 0
0, 0, 0, 12743454, 63463, 0
0, 0, 0, 12745466, 46011, 0
0, 0, 0, 12749488, 907, 0
0, 0, 0, 12751500, 16267, 0
0, 0, 0, 12753513, 52025, 0
0, 0, 0, 12755525, 16868, 0
0, 0, 0, 12759547, 8880, 0
0, 0, 0, 12761559, 44701, 0
0, 0, 0, 12763571, 28607, 0
0, 0, 0, 12765584, 35272, 0
0, 0, 0, 12769606, 54003, 0
0, 0, 0, 12771618, 21151, 0
0, 0, 0, 12773630, 5110, 0
0, 0, 0, 12775642, 6271, 0
0, 0, 0, 12779664, 10002, 0
0, 0, 0, 12781677, 60985, 0
0, 0, 0, 12783689, 20441, 0
0, 0, 0, 12785701, 16949, 0
0, 0, 0, 12789723, 26694, 0
0, 0, 0, 12791735, 10615, 0
0, 0, 0, 12793748, 56958, 0
0, 0, 0, 12795760, 43125, 0
0, 0, 0, 12799782, 35554, 0
0, 0, 0, 12801809, 26281, 0
0, 0, 0, 12803821, 59357, 0
0, 0, 0, 12805834, 36639, 0
0, 0, 0, 12809855, 53937, 0
0, 0, 0, 12811868, 20283, 0
0, 0, 0, 12813884, 50352, 0
0, 0, 0, 12815897, 9015, 0
0, 0, 0, 12819922, 16818, 0
0, 0, 0, 12821935, 63452, 0
0, 0, 0, 12823947, 49883, 0
0, 0, 0, 12825959, 63176, 0
0, 0, 0, 12827973, 31336, 0
0, 0, 0, 12831995, 29300, 0
0, 0, 0, 12834007, 24580, 0
0, 0, 0, 12836020, 61899, 0
0, 0, 0, 12838032, 18551, 0
0, 0, 0, 12842054, 39437, 0
0, 0, 0, 12844066, 33929, 0
0, 0, 0, 12846078, 7223, 0
0, 0, 0, 12848090, 38562, 0
0, 0, 0, 12852112, 35595, 0
0, 0, 0, 12854125, 474, 0
0, 0, 0, 12856137, 31169, 0
0, 0, 0, 12858149, 22043, 0
0, 0, 0, 12862171, 56891, 0
0, 0, 0, 12864183, 57070, 0
0, 0, 0, 12866196, 14170, 0
0, 0, 0, 12868208, 10342, 0
0, 0, 0, 12872230, 2364, 0
0, 0, 0, 12874242, 60128, 0
0, 0, 0, 12876254, 58754, 0
0, 0, 0, 12878267, 61458, 0
0, 0, 0, 12882288, 156, 0
0, 0, 0, 12884301, 41871, 0
0, 0, 0, 12886313, 9289, 0
0, 0, 0, 12888325, 1493, 0
0, 0, 0, 12892347, 234, 0
0, 0, 0, 12894359, 27424, 0
0, 0, 0, 12896372, 63118, 0
0, 0, 0, 12898384, 31741, 0
0, 0, 0, 12902406, 31285, 0
0, 0, 0, 12904418, 26121, 0
0, 0, 0, 12906430, 56615, 0
0, 0, 0, 12908458, 45607, 0
0, 0, 0, 12910470, 5741, 0
0, 0, 0, 12914496, 29430, 0
0, 0, 0, 12916512, 36838, 0
0, 0, 0, 12918525, 41981, 0
0, 0, 0, 12920537, 27827, 0
0, 0, 0, 12924559, 45251, 0
0, 0, 0, 12926571, 54731, 0
0, 0, 0, 12928583, 51094, 0
0, 0, 0, 12930596, 48051, 0
0, 0, 0, 12934618, 54258, 0
0, 0, 0, 12936630, 1739, 0
0, 0, 0, 12938642, 30775, 0
0, 0, 0, 12940654, 10527, 0
0, 0, 0, 12944676, 28438, 0
0, 0, 0, 12946689, 35859, 0
0, 0, 0, 12948701, 39144, 0
0, 0, 0, 12950713, 3676, 0
0, 0, 0, 12954735, 49007, 0
0, 0, 0, 12956747, 24444, 0
0, 0, 0, 12958760, 9403, 0
0, 0, 0, 12960772, 28692, 0
0, 0, 0, 12964794, 60181, 0
0, 0, 0, 12966806, 45987, 0
0, 0, 0, 12968818, 26961, 0
0, 0, 0, 12970831, 24867, 0
0, 0, 0, 12974852, 63338, 0
0, 0, 0, 12976865, 27560, 0
0, 0, 0, 12978877, 55241, 0
0, 0, 0, 12980889, 57227, 0
0, 0, 0, 12984911, 36828, 0
0, 0, 0, 12986923, 44915, 0
0, 0, 0, 12988936, 10725, 0
0, 0, 0, 12990948, 11455, 0
0, 0, 0, 12992960, 42192, 0
0, 0, 0, 12996983, 18371, 0
0, 0, 0, 12998996, 37149, 0
0, 0, 0, 13001008, 20575, 0
0, 0, 0, 13003020, 35851, 0
0, 0, 0, 13007042, 36688, 0
0, 0, 0, 13009055, 5318, 0
0, 0, 0, 13011067, 52749, 0
0, 0, 0, 13013099, 56670, 0
0, 0, 0, 13017124, 62555, 0
0, 0, 0, 13019137, 2000, 0
0, 0, 0, 13021149, 43825, 0
0, 0, 0, 13023161, 29395, 0
0, 0, 0, 13027183, 33627, 0
0, 0, 0, 13029195, 48853, 0
0, 0, 0, 13031208, 6448, 0
0, 0, 0, 13033220, 37315, 0
0, 0, 0, 13037242, 49210, 0
0, 0, 0, 13039254, 41188, 0
0, 0, 0, 13041266, 64043, 0
0, 0, 0, 13043279, 5300, 0
0, 0, 0, 13047300, 43793, 0
0, 0, 0, 13049313, 20871, 0
0, 0, 0, 13051325, 25330, 0
0, 0, 0, 13053337, 58270, 0
0, 0, 0, 13057359, 59357, 0
0, 0, 0, 13059371, 38290, 0
0, 0, 0, 13061384, 13045, 0
0, 0, 0, 13063396, 64485, 0
0, 0, 0, 13067418, 20835, 0
0, 0, 0, 13069430, 36653, 0
0, 0, 0, 13071442, 13206, 0
0, 0, 0, 13073455, 49548, 0
0, 0, 0, 13075467, 13976, 0
0, 0, 0, 13079489, 58612, 0
0, 0, 0, 13081501, 25013, 0
0, 0, 0, 13083513, 17142, 0
0, 0, 0, 13085526, 2824, 0
0, 0, 0, 13089548, 3268, 0
0, 0, 0, 13091560, 24560, 0
0, 0, 0, 13093572, 7775, 0
0, 0, 0, 13095585, 38247, 0
0, 0, 0, 13099606, 33171, 0
0, 0, 0, 13101619, 33797, 0
0, 0, 0, 13103631, 57118, 0
0, 0, 0, 13105643, 51174, 0
0, 0, 0, 13109665, 44336, 0
0, 0, 0, 13111677, 51040, 0
0, 0, 0, 13113694, 10028, 0
0, 0, 0, 13115706, 19272, 0
0, 0, 0, 13119732, 22540, 0
0, 0, 0, 13121759, 32816, 0
0, 0, 0, 13123772, 62042, 0
0, 0, 0, 13125784, 48220, 0
0, 0, 0, 13129806, 57953, 0
0, 0, 0, 13131818, 28434, 0
0, 0, 0, 13133830, 33489, 0
0, 0, 0, 13135843, 17061, 0
0, 0, 0, 13139865, 20661, 0
0, 0, 0, 13141877, 15127, 0
0, 0, 0, 13143889, 19522, 0
0, 0, 0, 13145901, 4800, 0
0, 0, 0, 13149923, 35279, 0
0, 0, 0, 13151935, 9376, 0
0, 0, 0, 13153948, 58405, 0
0, 0, 0, 13155962, 61209, 0
0, 0, 0, 13157974, 19217, 0
0, 0, 0, 13161996, 56492, 0
0, 0, 0, 13164008, 60214, 0
0, 0, 0, 13166020, 39251, 0
0, 0, 0, 13168033, 25174, 0
0, 0, 0, 13172055, 15348, 0
0, 0, 0, 13174067, 3808, 0
0, 0, 0, 13176079, 28330, 0
0, 0, 0, 13178091, 18025, 0
0, 0, 0, 13182113, 55486, 0
0, 0, 0, 13184126, 4691, 0
0, 0, 0, 13186138, 7307, 0
0, 0, 0, 13188150, 6732, 0
0, 0, 0, 13192172, 24068, 0
0, 0, 0, 13194184, 56829, 0
0, 0, 0, 13196197, 14643, 0
0, 0, 0, 13198209, 30689, 0
0, 0, 0, 13202231, 20384, 0
0, 0, 0, 13204243, 25418, 0
0, 0, 0, 13206255, 53610, 0
0, 0, 0, 13208267, 52579, 0
0, 0, 0, 13212289, 47053, 0
0, 0, 0, 13214306, 57637, 0
0, 0, 0, 13216318, 8352, 0
0, 0, 0, 13218334, 62181, 0
0, 0, 0, 13222356, 53215, 0
0, 0, 0, 13224368, 24068, 0
0, 0, 0, 13226381, 8014, 0
0, 0, 0, 13228408, 31413, 0
0, 0, 0, 13232430, 10919, 0
0, 0, 0, 13234442, 50522, 0
0, 0, 0, 13236455, 35903, 0
0, 0, 0, 13238467, 50609, 0
0, 0, 0, 13240479, 28681, 0
0, 0, 0, 13244501, 45764, 0
0, 0, 0, 13246513, 15461, 0
0, 0, 0, 13248526, 33799, 0
0, 0, 0, 13250538, 26829, 0
0, 0, 0, 13254560, 62459, 0
0, 0, 0, 13256572, 47410, 0
0, 0, 0, 13258584, 108, 0
0, 0, 0, 13260597, 40259, 0
0, 0, 0, 13264618, 62995, 0
0, 0, 0, 13266631, 27573, 0
0, 0, 0, 13268643, 43041, 0
0, 0, 0, 13270655, 10945, 0
0, 0, 0, 13274677, 41428, 0
0, 0, 0, 13276689, 25046, 0
0, 0, 0, 13278702, 2555, 0
0, 0, 0, 13280714, 55593, 0
0, 0, 0, 13284736, 32953, 0
0, 0, 0, 13286748, 16229, 0
0, 0, 0, 13288760, 8904, 0
0, 0, 0, 13290773, 58332, 0
0, 0, 0, 13294795, 61133, 0
0, 0, 0, 13296807, 32174, 0
0, 0, 0, 13298819, 60063, 0
0, 0, 0, 13300831, 63295, 0
0, 0, 0, 13304853, 39060, 0
0, 0, 0, 13306866, 3514, 0
0, 0, 0, 13308878, 44476, 0
0, 0, 0, 13310890, 36403, 0
0, 0, 0, 13314916, 46453, 0
0, 0, 0, 13316932, 54043, 0
0, 0, 0, 13318945, 53491, 0
0, 0, 0, 13320958, 14306, 0
0, 0, 0, 13322971, 27136, 0
0, 0, 0, 13326992, 51949, 0
0, 0, 0, 13329005, 1731, 0
0, 0, 0, 13331017, 20399, 0
0, 0, 0, 13333045, 16511, 0
0, 0, 0, 13337067, 54255, 0
0, 0, 0, 13339079, 2779, 0
0, 0, 0, 13341091, 58498, 0
0, 0, 0, 13343103, 56360, 0
0, 0, 0, 13347125, 46544, 0
0, 0, 0, 13349138, 24482, 0
0, 0, 0, 13351150, 56299, 0
0, 0, 0, 13353162, 19164, 0
0, 0, 0, 13357184, 46505, 0
0, 0, 0, 13359196, 63628, 0
0, 0, 0, 13361209, 52903, 0
0, 0, 0, 13363221, 58749, 0
0, 0, 0, 13367243, 47341, 0
0, 0, 0, 13369255, 46480, 0
0, 0, 0, 13371267, 36930, 0
0, 0, 0, 13373280, 30228, 0
0, 0, 0, 13377301, 58868, 0
0, 0, 0, 13379314, 9379, 0
0, 0, 0, 13381326, 18673, 0
0, 0, 0, 13383338, 47131, 0
0, 0, 0, 13387360, 3466, 0
0, 0, 0, 13389372, 32388, 0
0, 0, 0, 13391385, 22824, 0
0, 0, 0, 13393397, 49427, 0
0, 0, 0, 13397419, 58273, 0
0, 0, 0, 13399431, 43273, 0
0, 0, 0, 13401443, 57111, 0
0, 0, 0, 13403456, 59611, 0
0, 0, 0, 13405468, 37317, 0
0, 0, 0, 13409490, 25448, 0
0, 0, 0, 13411502, 31141, 0
0, 0, 0, 13413519, 32885, 0
0, 0, 0, 13415531, 9280, 0
0, 0, 0, 13419557, 23828, 0
0, 0, 0, 13421569, 14253, 0
0, 0, 0, 13423581, 38513, 0
0, 0, 0, 13425593, 24248, 0
0, 0, 0, 13429615, 57109, 0
0, 0, 0, 13431628, 20378, 0
0, 0, 0, 13433640, 59411, 0
0, 0, 0, 13435652, 1552, 0
0, 0, 0, 13439674, 63000, 0
0, 0, 0, 13441701, 10273, 0
0, 0, 0, 13443714, 37038, 0
0, 0, 0, 13445726, 32581, 0
0, 0, 0, 13449748, 37533, 0
0, 0, 0, 13451760, 10538, 0
0, 0, 0, 13453772, 23653, 0
0, 0, 0, 13455785, 56813, 0
0, 0, 0, 13459807, 18537, 0
0, 0, 0, 13461819, 6446, 0
0, 0, 0, 13463831, 37604, 0
0, 0, 0, 13465843, 13322, 0
0, 0, 0, 13469865, 61515, 0
0, 0, 0, 13471878, 12639, 0
0, 0, 0, 13473890, 33000, 0
0, 0, 0, 13475902, 63607, 0
0, 0, 0, 13479924, 13176, 0
0, 0, 0, 13481936, 26580, 0
0, 0, 0, 13483949, 52991, 0
0, 0, 0, 13485962, 62628, 0
0, 0, 0, 13487974, 34655, 0
0, 0, 0, 13491996, 25586, 0
0, 0, 0, 13494009, 20391, 0
0, 0, 0, 13496021, 58754, 0
0, 0, 0, 13498033, 30855, 0
0, 0, 0, 13502055, 29817, 0
0, 0, 0, 13504068, 18883, 0
0, 0, 0, 13506080, 23078, 0
0, 0, 0, 13508092, 47974, 0
0, 0, 0, 13512114, 22995, 0
0, 0, 0, 13514130, 29843, 0
0, 0, 0, 13516143, 40103, 0
0, 0, 0, 13518159, 51245, 0
0, 0, 0, 13522181, 36805, 0
0, 0, 0, 13524193, 58189, 0
0, 0, 0, 13526205, 21120, 0
0, 0, 0, 13528218, 2757, 0
0, 0, 0, 13532240, 39369, 0
0, 0, 0, 13534252, 44619, 0
0, 0, 0, 13536264, 63868, 0
0, 0, 0, 13538276, 46999, 0
0, 0, 0, 13542298, 60020, 0
0, 0, 0, 13544311, 22983, 0
0, 0, 0, 13546323, 26685, 0
0, 0, 0, 13548351, 14531, 0
0, 0, 0, 13552372, 59979, 0
0, 0, 0, 13554385, 5253, 0
0, 0, 0, 13556397, 46531, 0
0, 0, 0, 13558409, 2883, 0
0, 0, 0, 13562431, 6926, 0
0, 0, 0, 13564443, 7919, 0
0, 0, 0, 13566456, 36295, 0
0, 0, 0, 13568468, 47152, 0
0, 0, 0, 13570480, 60273, 0
0, 0, 0, 13574502, 56103, 0
0, 0, 0, 13576514, 26526, 0
0, 0, 0, 13578527, 55724, 0
0, 0, 0, 13580539, 45657, 0
0, 0, 0, 13584561, 31696, 0
0, 0, 0, 13586573, 46877, 0
0, 0, 0, 13588585, 38016, 0
0, 0, 0, 13590598, 414, 0
0, 0, 0, 13594620, 30679, 0
0, 0, 0, 13596632, 8593, 0
0, 0, 0, 13598644, 29973, 0
0, 0, 0, 13600656, 46317, 0
0, 0, 0, 13604678, 14570, 0
0, 0, 0, 13606691, 41135, 0
0, 0, 0, 13608703, 53226, 0
0, 0, 0, 13610715, 21303, 0
0, 0, 0, 13614741, 63103, 0
0, 0, 0, 13616757, 8691, 0
0, 0, 0, 13618770, 53365, 0
0, 0, 0, 13620782, 42557, 0
0, 0, 0, 13624804, 54157, 0
0, 0, 0, 13626816, 28099, 0
0, 0, 0, 13628828, 48613, 0
0, 0, 0, 13630841, 19858, 0
0, 0, 0, 13634862, 51231, 0
0, 0, 0, 13636875, 34554, 0
0, 0, 0, 13638887, 12330, 0
0, 0, 0, 13640899, 7934, 0
0, 0, 0, 13644921, 13360, 0
0, 0, 0, 13646933, 19615, 0
0, 0, 0, 13648946, 18972, 0
0, 0, 0, 13650959, 52977, 0
0, 0, 0, 13652987, 28116, 0
0, 0, 0, 13657009, 15508, 0
0, 0, 0, 13659021, 27642, 0
0, 0, 0, 13661033, 44734, 0
0, 0, 0, 13663046, 56336, 0
0, 0, 0, 13667068, 2652, 0
0, 0, 0, 13669080, 23713, 0
0, 0, 0, 13671092, 46374, 0
0, 0, 0, 13673104, 4350, 0
0, 0, 0, 13677126, 20680, 0
0, 0, 0, 13679139, 54417, 0
0, 0, 0, 13681151, 1556, 0
0, 0, 0, 13683163, 39755, 0
0, 0, 0, 13687185, 29715, 0
0, 0, 0, 13689197, 42252, 0
0, 0, 0, 13691210, 10831, 0
0, 0, 0, 13693222, 24551, 0
0, 0, 0, 13697244, 35622, 0
0, 0, 0, 13699256, 62311, 0
0, 0, 0, 13701268, 7361, 0
0, 0, 0, 13703281, 4948, 0
0, 0, 0, 13707303, 36561, 0
0, 0, 0, 13709315, 1737, 0
0, 0, 0, 13711327, 39598, 0
0, 0, 0, 13713344, 58706, 0
0, 0, 0, 13717369, 35754, 0
0, 0, 0, 13719382, 55514, 0
0, 0, 0, 13721394, 13476, 0
0, 0, 0, 13723406, 38002, 0
0, 0, 0, 13727428, 4995, 0
0, 0, 0, 13729440, 43435, 0
0, 0, 0, 13731453, 51344, 0
0, 0, 0, 13733465, 34783, 0
0, 0, 0, 13735477, 54544, 0
0, 0, 0, 13739499, 32991, 0
0, 0, 0, 13741511, 16470, 0
0, 0, 0, 13743524, 18339, 0
0, 0, 0, 13745536, 14277, 0
0, 0, 0, 13749558, 21167, 0
0, 0, 0, 13751570, 62681, 0
0, 0, 0, 13753582, 60694, 0
0, 0, 0, 13755595, 65126, 0
0, 0, 0, 13759616, 906, 0
0, 0, 0, 13761644, 20954, 0
0, 0, 0, 13763656, 4368, 0
0, 0, 0, 13765668, 41027, 0
0, 0, 0, 13769690, 8551, 0
0, 0, 0, 13771703, 35982, 0
0, 0, 0, 13773715, 8864, 0
0, 0, 0, 13775727, 55159, 0
0, 0, 0, 13779749, 52064, 0
0, 0, 0, 13781761, 19378, 0
0, 0, 0, 13783774, 10743, 0
0, 0, 0, 13785786, 25879, 0
0, 0, 0, 13789808, 8059, 0
0, 0, 0, 13791820, 15751, 0
0, 0, 0, 13793832, 12013, 0
0, 0, 0, 13795844, 37711, 0
0, 0, 0, 13799866, 59431, 0
0, 0, 0, 13801879, 7232, 0
0, 0, 0, 13803896, 7089, 0
0, 0, 0, 13805908, 21596, 0
0, 0, 0, 13809934, 14413, 0
0, 0, 0, 13811948, 48673, 0
0, 0, 0, 13813965, 337, 0
0, 0, 0, 13815977, 3055, 0
0, 0, 0, 13817994, 51633, 0
0, 0, 0, 13822016, 20808, 0
0, 0, 0, 13824028, 34873, 0
0, 0, 0, 13826041, 6868, 0
0, 0, 0, 13828053, 12179, 0
0, 0, 0, 13832075, 62852, 0
0, 0, 0, 13834088, 43102, 0
0, 0, 0, 13836100, 59896, 0
0, 0, 0, 13838112, 15051, 0
0, 0, 0, 13842134, 52994, 0
0, 0, 0, 13844147, 1884, 0
0, 0, 0, 13846159, 44643, 0
0, 0, 0, 13848172, 1662, 0
0, 0, 0, 13852194, 35823, 0
0, 0, 0, 13854206, 48132, 0
0, 0, 0, 13856219, 60134, 0
0, 0, 0, 13858231, 22873, 0
0, 0, 0, 13862253, 60412, 0
0, 0, 0, 13864265, 21109, 0
0, 0, 0, 13866278, 16820, 0
0, 0, 0, 13868305, 61394, 0
0, 0, 0, 13872328, 15383, 0
0, 0, 0, 13874340, 34739, 0
0, 0, 0, 13876352, 43035, 0
0, 0, 0, 13878365, 34112, 0
0, 0, 0, 13882387, 8403, 0
0, 0, 0, 13884399, 861, 0
0, 0, 0, 13886412, 11344, 0
0, 0, 0, 13888424, 31717, 0
0, 0, 0, 13892446, 34945, 0
0, 0, 0, 13894459, 46996, 0
0, 0, 0, 13896471, 8403, 0
0, 0, 0, 13898483, 54439, 0
0, 0, 0, 13900496, 57460, 0
0, 0, 0, 13904518, 19959, 0
0, 0, 0, 13906530, 36357, 0
0, 0, 0, 13908543, 1671, 0
0, 0, 0, 13910555, 47474, 0
0, 0, 0, 13914582, 6798, 0
0, 0, 0, 13916598, 57544, 0
0, 0, 0, 13918610, 34995, 0
0, 0, 0, 13920623, 2923, 0
0, 0, 0, 13924645, 22134, 0
0, 0, 0, 13926657, 2123, 0
0, 0, 0, 13928669, 43325, 0
0, 0, 0, 13930682, 16843, 0
0, 0, 0, 13934704, 29100, 0
0, 0, 0, 13936716, 60699, 0
0, 0, 0, 13938729, 17093, 0
0, 0, 0, 13940741, 50817, 0
0, 0, 0, 13944763, 6483, 0
0, 0, 0, 13946776, 46110, 0
0, 0, 0, 13948788, 1349, 0
0, 0, 0, 13950801, 56065, 0
0, 0, 0, 13954823, 17442, 0
0, 0, 0, 13956835, 43205, 0
0, 0, 0, 13958847, 22244, 0
0, 0, 0, 13960860, 19102, 0
0, 0, 0, 13964882, 17537, 0
0, 0, 0, 13966894, 32374, 0
0, 0, 0, 13968907, 8551, 0
0, 0, 0, 13970919, 53756, 0
0, 0, 0, 13972948, 17910, 0
0, 0, 0, 13976970, 41393, 0
0, 0, 0, 13978983, 36049, 0
0, 0, 0, 13980995, 35246, 0
0, 0, 0, 13983008, 58462, 0
0, 0, 0, 13987030, 20806, 0
0, 0, 0, 13989042, 22645, 0
0, 0, 0, 13991055, 8330, 0
0, 0, 0, 13993067, 3612, 0
0, 0, 0, 13997089, 44848, 0
0, 0, 0, 13999102, 60912, 0
0, 0, 0, 14001114, 16916, 0
0, 0, 0, 14003127, 24951, 0
0, 0, 0, 14007149, 58040, 0
0, 0, 0, 14009161, 60934, 0
0, 0, 0, 14011174, 2231, 0
0, 0, 0, 14013190, 40828, 0
0, 0, 0, 14017216, 64119, 0
0, 0, 0, 14019229, 58123, 0
0, 0, 0, 14021247, 20441, 0
0, 0, 0, 14023260, 65289, 0
0, 0, 0, 14027285, 45079, 0
0, 0, 0, 14029298, 20419, 0
0, 0, 0, 14031310, 63797, 0
0, 0, 0, 14033322, 42809, 0
0, 0, 0, 14037344, 29018, 0
0, 0, 0, 14039356, 57755, 0
0, 0, 0, 14041368, 47260, 0
0, 0, 0, 14043381, 54505, 0
0, 0, 0, 14047402, 36223, 0
0, 0, 0, 14049415, 21098, 0
0, 0, 0, 14051427, 35749, 0
0, 0, 0, 14053439, 18737, 0
0, 0, 0, 14055451, 50011, 0
0, 0, 0, 14059473, 15626, 0
0, 0, 0, 14061485, 5375, 0
0, 0, 0, 14063498, 8754, 0
0, 0, 0, 14065510, 20324, 0
0, 0, 0, 14069532, 55879, 0
0, 0, 0, 14071544, 28522, 0
0, 0, 0, 14073556, 57987, 0
0, 0, 0, 14075568, 24802, 0
0, 0, 0, 14079590, 23856, 0
0, 0, 0, 14081617, 38935, 0
0, 0, 0, 14083630, 53478, 0
0, 0, 0, 14085642, 26237, 0
0, 0, 0, 14089664, 22473, 0
0, 0, 0, 14091676, 3423, 0
0, 0, 0, 14093688, 20645, 0
0, 0, 0, 14095700, 1061, 0
0, 0, 0, 14099722, 40954, 0
0, 0, 0, 14101734, 2830, 0
0, 0, 0, 14103747, 5471, 0
0, 0, 0, 14105759, 53908, 0
0, 0, 0, 14109781, 20870, 0
0, 0, 0, 14111793, 41611, 0
0, 0, 0, 14113809, 2624, 0
0, 0, 0, 14115822, 4872, 0
0, 0, 0, 14119847, 35048, 0
0, 0, 0, 14121859, 41220, 0
0, 0, 0, 14123872, 16197, 0
0, 0, 0, 14125884, 37990, 0
0, 0, 0, 14129906, 56767, 0
0, 0, 0, 14131918, 31162, 0
0, 0, 0, 14133930, 44525, 0
0, 0, 0, 14135944, 43282, 0
0, 0, 0, 14137956, 38383, 0
0, 0, 0, 14141978, 36066, 0
0, 0, 0, 14143990, 5214, 0
0, 0, 0, 14146003, 49786, 0
0, 0, 0, 14148015, 28220, 0
0, 0, 0, 14152037, 52620, 0
0, 0, 0, 14154049, 39304, 0
0, 0, 0, 14156061, 20539, 0
0, 0, 0, 14158073, 7644, 0
0, 0, 0, 14162095, 49318, 0
0, 0, 0, 14164107, 26726, 0
0, 0, 0, 14166120, 39080, 0
0, 0, 0, 14168132, 43549, 0
0, 0, 0, 14172154, 46696, 0
0, 0, 0, 14174166, 41898, 0
0, 0, 0, 14176178, 24351, 0
0, 0, 0, 14178190, 317, 0
0, 0, 0, 14182212, 13146, 0
0, 0, 0, 14184224, 6106, 0
0, 0, 0, 14186237, 17839, 0
0, 0, 0, 14188264, 16876, 0
0, 0, 0, 14192286, 22883, 0
0, 0, 0, 14194298, 12171, 0
0, 0, 0, 14196310, 39660, 0
0, 0, 0, 14198322, 45957, 0
0, 0, 0, 14202344, 30917, 0
0, 0, 0, 14204356, 5715, 0
0, 0, 0, 14206369, 56861, 0
0, 0, 0, 14208381, 45831, 0
0, 0, 0, 14212403, 22269, 0
0, 0, 0, 14214419, 35403, 0
0, 0, 0, 14216431, 6931, 0
0, 0, 0, 14218447, 14041, 0
0, 0, 0, 14220460, 23426, 0
0, 0, 0, 14224482, 58329, 0
0, 0, 0, 14226494, 46943, 0
0, 0, 0, 14228506, 53316, 0
0, 0, 0, 14230518, 14939, 0
0, 0, 0, 14234540, 53119, 0
0, 0, 0, 14236552, 33934, 0
0, 0, 0, 14238565, 4552, 0
0, 0, 0, 14240577, 34828, 0
0, 0, 0, 14244599, 30553, 0
0, 0, 0, 14246611, 33211, 0
0, 0, 0, 14248623, 40532, 0
0, 0, 0, 14250635, 25418, 0
0, 0, 0, 14254657, 31083, 0
0, 0, 0, 14256669, 33350, 0
0, 0, 0, 14258682, 2771, 0
0, 0, 0, 14260694, 11495, 0
0, 0, 0, 14264716, 32545, 0
0, 0, 0, 14266728, 50071, 0
0, 0, 0, 14268740, 41801, 0
0, 0, 0, 14270752, 38718, 0
0, 0, 0, 14274774, 16449, 0
0, 0, 0, 14276786, 59363, 0
0, 0, 0, 14278799, 37521, 0
0, 0, 0, 14280811, 49667, 0
0, 0, 0, 14284833, 49923, 0
0, 0, 0, 14286845, 56381, 0
0, 0, 0, 14288857, 12617, 0
0, 0, 0, 14290869, 3862, 0
0, 0, 0, 14294906, 618, 0
0, 0, 0, 14296919, 11299, 0
0, 0, 0, 14298931, 14797, 0
0, 0, 0, 14300944, 61176, 0
0, 0, 0, 14302957, 30352, 0
0, 0, 0, 14306978, 28688, 0
0, 0, 0, 14308991, 30032, 0
0, 0, 0, 14311003, 31065, 0
0, 0, 0, 14313020, 7830, 0
0, 0, 0, 14317045, 57204, 0
0, 0, 0, 14319058, 24047, 0
0, 0, 0, 14321070, 50600, 0
0, 0, 0, 14323082, 25734, 0
0, 0, 0, 14327104, 5073, 0
0, 0, 0, 14329116, 11153, 0
0, 0, 0, 14331128, 563, 0
0, 0, 0, 14333141, 61222, 0
0, 0, 0, 14337162, 29544, 0
0, 0, 0, 14339175, 23175, 0
0, 0, 0, 14341187, 15500, 0
0, 0, 0, 14343199, 3934, 0
0, 0, 0, 14347221, 14454, 0
0, 0, 0, 14349233, 52163, 0
0, 0, 0, 14351245, 1123, 0
0, 0, 0, 14353258, 62757, 0
0, 0, 0, 14357279, 3924, 0
0, 0, 0, 14359292, 3021, 0
0, 0, 0, 14361304, 409, 0
0, 0, 0, 14363316, 11675, 0
0, 0, 0, 14367338, 48307, 0
0, 0, 0, 14369350, 51337, 0
0, 0, 0, 14371362, 36846, 0
0, 0, 0, 14373375, 47082, 0
0, 0, 0, 14377396, 19999, 0
0, 0, 0, 14379409, 17014, 0
0, 0, 0, 14381421, 25734, 0
0, 0, 0, 14383433, 19272, 0
0, 0, 0, 14385445, 9509, 0
0, 0, 0, 14389467, 7598, 0
0, 0, 0, 14391479, 30009, 0
0, 0, 0, 14393492, 27925, 0
0, 0, 0, 14395504, 39190, 0
0, 0, 0, 14399526, 63013, 0
0, 0, 0, 14401553, 13549, 0
0, 0, 0, 14403566, 54463, 0
0, 0, 0, 14405578, 20435, 0
0, 0, 0, 14409600, 57820, 0
0, 0, 0, 14411612, 64735, 0
0, 0, 0, 14413628, 9087, 0
0, 0, 0, 14415641, 25428, 0
0, 0, 0, 14419666, 34914, 0
0, 0, 0, 14421678, 1675, 0
0, 0, 0, 14423691, 25003, 0
0, 0, 0, 14425703, 33642, 0
0, 0, 0, 14429725, 57634, 0
