skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 12791494, 15715, 0
0, 0, 0, 12795516, 36414, 0
0, 0, 0, 12797528, 45033, 0
0, 0, 0, 12799540, 58487, 0
0, 0, 0, 12801552, 62261, 0
0, 0, 0, 12805574, 16927, 0
0, 0, 0, 12807586, 56709, 0
0, 0, 0, 12809598, 14592, 0
0, 0, 0, 12811610, 46243, 0
0, 0, 0, 12815632, 23341, 0
0, 0, 0, 12817644, 64185, 0
0, 0, 0, 12819656, 55802, 0
0, 0, 0, 12821669, 34148, 0
0, 0, 0, 12825690, 3149, 0
0, 0, 0, 12827702, 46944, 0
0, 0, 0, 12829715, 28741, 0
0, 0, 0, 12831742, 8742, 0
0, 0, 0, 12833754, 41340, 0
0, 0, 0, 12837776, 51084, 0
0, 0, 0, 12839788, 35083, 0
0, 0, 0, 12841800, 11490, 0
0, 0, 0, 12843812, 43607, 0
0, 0, 0, 12847834, 6912, 0
0, 0, 0, 12849846, 41812, 0
0, 0, 0, 12851858, 57107, 0
0, 0, 0, 12853870, 63837, 0
0, 0, 0, 12857896, 2011, 0
0, 0, 0, 12859912, 12575, 0
0, 0, 0, 12861924, 3370, 0
0, 0, 0, 12863937, 41400, 0
0, 0, 0, 12867958, 10975, 0
0, 0, 0, 12869970, 59324, 0
0, 0, 0, 12871983, 36833, 0
0, 0, 0, 12873995, 53130, 0
0, 0, 0, 12878017, 19452, 0
0, 0, 0, 12880029, 17255, 0
0, 0, 0, 12882041, 29946, 0
0, 0, 0, 12884055, 7420, 0
0, 0, 0, 12888076, 63580, 0
0, 0, 0, 12890089, 61280, 0
0, 0, 0, 12892101, 51724, 0
0, 0, 0, 12894113, 57747, 0
0, 0, 0, 12898135, 19224, 0
0, 0, 0, 12900147, 11704, 0
0, 0, 0, 12902159, 5702, 0
0, 0, 0, 12904171, 34813, 0
0, 0, 0, 12908193, 34179, 0
0, 0, 0, 12910205, 46235, 0
0, 0, 0, 12912217, 41995, 0
0, 0, 0, 12914229, 12718, 0
0, 0, 0, 12916242, 50758, 0
0, 0, 0, 12920263, 53635, 0
0, 0, 0, 12922275, 38355, 0
0, 0, 0, 12924288, 60907, 0
0, 0, 0, 12926300, 30364, 0
0, 0, 0, 12930321, 35191, 0
0, 0, 0, 12932334, 15257, 0
0, 0, 0, 12934346, 31742, 0
0, 0, 0, 12936373, 42181, 0
0, 0, 0, 12940395, 42994, 0
0, 0, 0, 12942407, 37890, 0
0, 0, 0, 12944419, 34012, 0
0, 0, 0, 12946431, 42473, 0
0, 0, 0, 12950453, 65523, 0
0, 0, 0, 12952465, 65314, 0
0, 0, 0, 12954477, 22763, 0
0, 0, 0, 12956494, 22060, 0
0, 0, 0, 12960519, 3040, 0
0, 0, 0, 12962531, 40171, 0
0, 0, 0, 12964543, 36952, 0
0, 0, 0, 12966556, 26305, 0
0, 0, 0, 12970577, 38148, 0
0, 0, 0, 12972589, 8181, 0
0, 0, 0, 12974602, 20959, 0
0, 0, 0, 12976614, 19978, 0
0, 0, 0, 12980636, 21084, 0
0, 0, 0, 12982648, 4820, 0
0, 0, 0, 12984660, 64051, 0
0, 0, 0, 12986672, 63463, 0
0, 0, 0, 12990694, 46011, 0
0, 0, 0, 12992706, 907, 0
0, 0, 0, 12994718, 16267, 0
0, 0, 0, 12996730, 52025, 0
0, 0, 0, 12998742, 16868, 0
0, 0, 0, 13002764, 8880, 0
0, 0, 0, 13004776, 44701, 0
0, 0, 0, 13006788, 28607, 0
0, 0, 0, 13008801, 35272, 0
0, 0, 0, 13012822, 54003, 0
0, 0, 0, 13014834, 21151, 0
0, 0, 0, 13016847, 5110, 0
0, 0, 0, 13018859, 6271, 0
0, 0, 0, 13022880, 10002, 0
0, 0, 0, 13024892, 60985, 0
0, 0, 0, 13026905, 20441, 0
0, 0, 0, 13028917, 16949, 0
0, 0, 0, 13032939, 26694, 0
0, 0, 0, 13034951, 10615, 0
0, 0, 0, 13036963, 56958, 0
0, 0, 0, 13038975, 43125, 0
0, 0, 0, 13042997, 35554, 0
0, 0, 0, 13045024, 26281, 0
0, 0, 0, 13047036, 59357, 0
0, 0, 0, 13049050, 36639, 0
0, 0, 0, 13053072, 53937, 0
0, 0, 0, 13055084, 20283, 0
0, 0, 0, 13057100, 50352, 0
0, 0, 0, 13059112, 9015, 0
0, 0, 0, 13063138, 16818, 0
0, 0, 0, 13065150, 63452, 0
0, 0, 0, 13067162, 49883, 0
0, 0, 0, 13069174, 63176, 0
0, 0, 0, 13073196, 31336, 0
0, 0, 0, 13075208, 29300, 0
0, 0, 0, 13077221, 24580, 0
0, 0, 0, 13079233, 61899, 0
0, 0, 0, 13081245, 18551, 0
0, 0, 0, 13085267, 39437, 0
0, 0, 0, 13087279, 33929, 0
0, 0, 0, 13089291, 7223, 0
0, 0, 0, 13091303, 38562, 0
0, 0, 0, 13095325, 35595, 0
0, 0, 0, 13097337, 474, 0
0, 0, 0, 13099349, 31169, 0
0, 0, 0, 13101361, 22043, 0
0, 0, 0, 13105383, 56891, 0
0, 0, 0, 13107395, 57070, 0
0, 0, 0, 13109407, 14170, 0
0, 0, 0, 13111419, 10342, 0
0, 0, 0, 13115441, 2364, 0
0, 0, 0, 13117453, 60128, 0
0, 0, 0, 13119465, 58754, 0
0, 0, 0, 13121478, 61458, 0
0, 0, 0, 13125499, 156, 0
0, 0, 0, 13127511, 41871, 0
0, 0, 0, 13129524, 9289, 0
0, 0, 0, 13131536, 1493, 0
0, 0, 0, 13135557, 234, 0
0, 0, 0, 13137570, 27424, 0
0, 0, 0, 13139582, 63118, 0
0, 0, 0, 13141594, 31741, 0
0, 0, 0, 13145616, 31285, 0
0, 0, 0, 13147628, 26121, 0
0, 0, 0, 13149640, 56615, 0
0, 0, 0, 13151667, 45607, 0
0, 0, 0, 13155689, 5741, 0
0, 0, 0, 13157705, 29430, 0
0, 0, 0, 13159717, 36838, 0
0, 0, 0, 13161733, 41981, 0
0, 0, 0, 13163745, 27827, 0
0, 0, 0, 13167767, 45251, 0
0, 0, 0, 13169779, 54731, 0
0, 0, 0, 13171791, 51094, 0
0, 0, 0, 13173803, 48051, 0
0, 0, 0, 13177825, 54258, 0
0, 0, 0, 13179837, 1739, 0
0, 0, 0, 13181849, 30775, 0
0, 0, 0, 13183862, 10527, 0
0, 0, 0, 13187883, 28438, 0
0, 0, 0, 13189895, 35859, 0
0, 0, 0, 13191908, 39144, 0
0, 0, 0, 13193920, 3676, 0
0, 0, 0, 13197941, 49007, 0
0, 0, 0, 13199954, 24444, 0
0, 0, 0, 13201966, 9403, 0
0, 0, 0, 13203978, 28692, 0
0, 0, 0, 13208000, 60181, 0
0, 0, 0, 13210012, 45987, 0
0, 0, 0, 13212024, 26961, 0
0, 0, 0, 13214036, 24867, 0
0, 0, 0, 13218060, 63338, 0
0, 0, 0, 13220072, 27560, 0
0, 0, 0, 13222084, 55241, 0
0, 0, 0, 13224096, 57227, 0
0, 0, 0, 13228118, 36828, 0
0, 0, 0, 13230130, 44915, 0
0, 0, 0, 13232142, 10725, 0
0, 0, 0, 13234154, 11455, 0
0, 0, 0, 13238176, 42192, 0
0, 0, 0, 13240188, 18371, 0
0, 0, 0, 13242200, 37149, 0
0, 0, 0, 13244212, 20575, 0
0, 0, 0, 13248234, 35851, 0
0, 0, 0, 13250246, 36688, 0
0, 0, 0, 13252258, 5318, 0
0, 0, 0, 13254271, 52749, 0
0, 0, 0, 13256302, 56670, 0
0, 0, 0, 13260327, 62555, 0
0, 0, 0, 13262340, 2000, 0
0, 0, 0, 13264352, 43825, 0
0, 0, 0, 13266364, 29395, 0
0, 0, 0, 13270386, 33627, 0
0, 0, 0, 13272398, 48853, 0
0, 0, 0, 13274410, 6448, 0
0, 0, 0, 13276422, 37315, 0
0, 0, 0, 13280444, 49210, 0
0, 0, 0, 13282456, 41188, 0
0, 0, 0, 13284468, 64043, 0
0, 0, 0, 13286480, 5300, 0
0, 0, 0, 13290502, 43793, 0
0, 0, 0, 13292514, 20871, 0
0, 0, 0, 13294526, 25330, 0
0, 0, 0, 13296539, 58270, 0
0, 0, 0, 13300560, 59357, 0
0, 0, 0, 13302572, 38290, 0
0, 0, 0, 13304585, 13045, 0
0, 0, 0, 13306597, 64485, 0
0, 0, 0, 13310618, 20835, 0
0, 0, 0, 13312631, 36653, 0
0, 0, 0, 13314643, 13206, 0
0, 0, 0, 13316655, 49548, 0
0, 0, 0, 13320677, 13976, 0
0, 0, 0, 13322689, 58612, 0
0, 0, 0, 13324701, 25013, 0
0, 0, 0, 13326713, 17142, 0
0, 0, 0, 13330735, 2824, 0
0, 0, 0, 13332747, 3268, 0
0, 0, 0, 13334759, 24560, 0
0, 0, 0, 13336771, 7775, 0
0, 0, 0, 13338784, 38247, 0
0, 0, 0, 13342805, 33171, 0
0, 0, 0, 13344817, 33797, 0
0, 0, 0, 13346830, 57118, 0
0, 0, 0, 13348842, 51174, 0
0, 0, 0, 13352863, 44336, 0
0, 0, 0, 13354876, 51040, 0
0, 0, 0, 13356892, 10028, 0
0, 0, 0, 13358904, 19272, 0
0, 0, 0, 13362930, 22540, 0
0, 0, 0, 13364957, 32816, 0
0, 0, 0, 13366969, 62042, 0
0, 0, 0, 13368981, 48220, 0
0, 0, 0, 13373003, 57953, 0
0, 0, 0, 13375015, 28434, 0
0, 0, 0, 13377027, 33489, 0
0, 0, 0, 13379039, 17061, 0
0, 0, 0, 13383062, 20661, 0
0, 0, 0, 13385075, 15127, 0
0, 0, 0, 13387087, 19522, 0
0, 0, 0, 13389099, 4800, 0
0, 0, 0, 13393121, 35279, 0
0, 0, 0, 13395133, 9376, 0
0, 0, 0, 13397145, 58405, 0
0, 0, 0, 13399157, 61209, 0
0, 0, 0, 13403179, 19217, 0
0, 0, 0, 13405191, 56492, 0
0, 0, 0, 13407203, 60214, 0
0, 0, 0, 13409215, 39251, 0
0, 0, 0, 13413237, 25174, 0
0, 0, 0, 13415249, 15348, 0
0, 0, 0, 13417261, 3808, 0
0, 0, 0, 13419273, 28330, 0
0, 0, 0, 13421286, 18025, 0
0, 0, 0, 13425307, 55486, 0
0, 0, 0, 13427319, 4691, 0
0, 0, 0, 13429332, 7307, 0
0, 0, 0, 13431344, 6732, 0
0, 0, 0, 13435366, 24068, 0
0, 0, 0, 13437378, 56829, 0
0, 0, 0, 13439390, 14643, 0
0, 0, 0, 13441402, 30689, 0
0, 0, 0, 13445424, 20384, 0
0, 0, 0, 13447436, 25418, 0
0, 0, 0, 13449448, 53610, 0
0, 0, 0, 13451460, 52579, 0
0, 0, 0, 13455482, 47053, 0
0, 0, 0, 13457498, 57637, 0
0, 0, 0, 13459510, 8352, 0
0, 0, 0, 13461526, 62181, 0
0, 0, 0, 13465548, 53215, 0
0, 0, 0, 13467560, 24068, 0
0, 0, 0, 13469572, 8014, 0
0, 0, 0, 13471599, 31413, 0
0, 0, 0, 13475621, 10919, 0
0, 0, 0, 13477633, 50522, 0
0, 0, 0, 13479645, 35903, 0
0, 0, 0, 13481658, 50609, 0
0, 0, 0, 13485679, 28681, 0
0, 0, 0, 13487692, 45764, 0
0, 0, 0, 13489704, 15461, 0
0, 0, 0, 13491716, 33799, 0
0, 0, 0, 13495738, 26829, 0
0, 0, 0, 13497750, 62459, 0
0, 0, 0, 13499762, 47410, 0
0, 0, 0, 13501774, 108, 0
0, 0, 0, 13503786, 40259, 0
0, 0, 0, 13507808, 62995, 0
0, 0, 0, 13509820, 27573, 0
0, 0, 0, 13511832, 43041, 0
0, 0, 0, 13513845, 10945, 0
0, 0, 0, 13517866, 41428, 0
0, 0, 0, 13519878, 25046, 0
0, 0, 0, 13521891, 2555, 0
0, 0, 0, 13523903, 55593, 0
0, 0, 0, 13527924, 32953, 0
0, 0, 0, 13529936, 16229, 0
0, 0, 0, 13531949, 8904, 0
0, 0, 0, 13533961, 58332, 0
0, 0, 0, 13537982, 61133, 0
0, 0, 0, 13539995, 32174, 0
0, 0, 0, 13542007, 60063, 0
0, 0, 0, 13544019, 63295, 0
0, 0, 0, 13548042, 39060, 0
0, 0, 0, 13550055, 3514, 0
0, 0, 0, 13552067, 44476, 0
0, 0, 0, 13554079, 36403, 0
0, 0, 0, 13558105, 46453, 0
0, 0, 0, 13560121, 54043, 0
0, 0, 0, 13562133, 53491, 0
0, 0, 0, 13564145, 14306, 0
0, 0, 0, 13568167, 27136, 0
0, 0, 0, 13570179, 51949, 0
0, 0, 0, 13572191, 1731, 0
0, 0, 0, 13574203, 20399, 0
0, 0, 0, 13578240, 16511, 0
0, 0, 0, 13580252, 54255, 0
0, 0, 0, 13582264, 2779, 0
0, 0, 0, 13584276, 58498, 0
0, 0, 0, 13586289, 56360, 0
0, 0, 0, 13590310, 46544, 0
0, 0, 0, 13592322, 24482, 0
0, 0, 0, 13594335, 56299, 0
0, 0, 0, 13596347, 19164, 0
0, 0, 0, 13600369, 46505, 0
0, 0, 0, 13602381, 63628, 0
0, 0, 0, 13604393, 52903, 0
0, 0, 0, 13606405, 58749, 0
0, 0, 0, 13610427, 47341, 0
0, 0, 0, 13612439, 46480, 0
0, 0, 0, 13614451, 36930, 0
0, 0, 0, 13616463, 30228, 0
0, 0, 0, 13620485, 58868, 0
0, 0, 0, 13622497, 9379, 0
0, 0, 0, 13624509, 18673, 0
0, 0, 0, 13626521, 47131, 0
0, 0, 0, 13630543, 3466, 0
0, 0, 0, 13632555, 32388, 0
0, 0, 0, 13634567, 22824, 0
0, 0, 0, 13636579, 49427, 0
0, 0, 0, 13640601, 58273, 0
0, 0, 0, 13642613, 43273, 0
0, 0, 0, 13644626, 57111, 0
0, 0, 0, 13646638, 59611, 0
0, 0, 0, 13650659, 37317, 0
0, 0, 0, 13652672, 25448, 0
0, 0, 0, 13654684, 31141, 0
0, 0, 0, 13656700, 32885, 0
0, 0, 0, 13660726, 9280, 0
0, 0, 0, 13662738, 23828, 0
0, 0, 0, 13664750, 14253, 0
0, 0, 0, 13666762, 38513, 0
0, 0, 0, 13668774, 24248, 0
0, 0, 0, 13672796, 57109, 0
0, 0, 0, 13674808, 20378, 0
0, 0, 0, 13676820, 59411, 0
0, 0, 0, 13678833, 1552, 0
0, 0, 0, 13682854, 63000, 0
0, 0, 0, 13684881, 10273, 0
0, 0, 0, 13686893, 37038, 0
0, 0, 0, 13688906, 32581, 0
0, 0, 0, 13692927, 37533, 0
0, 0, 0, 13694939, 10538, 0
0, 0, 0, 13696952, 23653, 0
0, 0, 0, 13698964, 56813, 0
0, 0, 0, 13702986, 18537, 0
0, 0, 0, 13704998, 6446, 0
0, 0, 0, 13707010, 37604, 0
0, 0, 0, 13709022, 13322, 0
0, 0, 0, 13713046, 61515, 0
0, 0, 0, 13715058, 12639, 0
0, 0, 0, 13717070, 33000, 0
0, 0, 0, 13719082, 63607, 0
0, 0, 0, 13723104, 13176, 0
0, 0, 0, 13725116, 26580, 0
0, 0, 0, 13727128, 52991, 0
0, 0, 0, 13729140, 62628, 0
0, 0, 0, 13733162, 34655, 0
0, 0, 0, 13735174, 25586, 0
0, 0, 0, 13737186, 20391, 0
0, 0, 0, 13739199, 58754, 0
0, 0, 0, 13743220, 30855, 0
0, 0, 0, 13745232, 29817, 0
0, 0, 0, 13747245, 18883, 0
0, 0, 0, 13749257, 23078, 0
0, 0, 0, 13751269, 47974, 0
0, 0, 0, 13755291, 22995, 0
0, 0, 0, 13757307, 29843, 0
0, 0, 0, 13759319, 40103, 0
0, 0, 0, 13761335, 51245, 0
0, 0, 0, 13765357, 36805, 0
0, 0, 0, 13767369, 58189, 0
0, 0, 0, 13769381, 21120, 0
0, 0, 0, 13771393, 2757, 0
0, 0, 0, 13775415, 39369, 0
0, 0, 0, 13777427, 44619, 0
0, 0, 0, 13779439, 63868, 0
0, 0, 0, 13781451, 46999, 0
0, 0, 0, 13785473, 60020, 0
0, 0, 0, 13787485, 22983, 0
0, 0, 0, 13789497, 26685, 0
0, 0, 0, 13791525, 14531, 0
0, 0, 0, 13795546, 59979, 0
0, 0, 0, 13797559, 5253, 0
0, 0, 0, 13799571, 46531, 0
0, 0, 0, 13801583, 2883, 0
0, 0, 0, 13805605, 6926, 0
0, 0, 0, 13807617, 7919, 0
0, 0, 0, 13809629, 36295, 0
0, 0, 0, 13811641, 47152, 0
0, 0, 0, 13815663, 60273, 0
0, 0, 0, 13817675, 56103, 0
0, 0, 0, 13819687, 26526, 0
0, 0, 0, 13821699, 55724, 0
0, 0, 0, 13825721, 45657, 0
0, 0, 0, 13827733, 31696, 0
0, 0, 0, 13829745, 46877, 0
0, 0, 0, 13831757, 38016, 0
0, 0, 0, 13833770, 414, 0
0, 0, 0, 13837791, 30679, 0
0, 0, 0, 13839803, 8593, 0
0, 0, 0, 13841816, 29973, 0
0, 0, 0, 13843828, 46317, 0
0, 0, 0, 13847849, 14570, 0
0, 0, 0, 13849862, 41135, 0
0, 0, 0, 13851874, 53226, 0
0, 0, 0, 13853886, 21303, 0
0, 0, 0, 13857912, 63103, 0
0, 0, 0, 13859928, 8691, 0
0, 0, 0, 13861940, 53365, 0
0, 0, 0, 13863952, 42557, 0
0, 0, 0, 13867974, 54157, 0
0, 0, 0, 13869986, 28099, 0
0, 0, 0, 13871998, 48613, 0
0, 0, 0, 13874011, 19858, 0
0, 0, 0, 13878034, 51231, 0
0, 0, 0, 13880046, 34554, 0
0, 0, 0, 13882058, 12330, 0
0, 0, 0, 13884070, 7934, 0
0, 0, 0, 13888092, 13360, 0
0, 0, 0, 13890104, 19615, 0
0, 0, 0, 13892116, 18972, 0
0, 0, 0, 13894129, 52977, 0
0, 0, 0, 13898165, 28116, 0
0, 0, 0, 13900177, 15508, 0
0, 0, 0, 13902189, 27642, 0
0, 0, 0, 13904202, 44734, 0
0, 0, 0, 13908223, 56336, 0
0, 0, 0, 13910235, 2652, 0
0, 0, 0, 13912248, 23713, 0
0, 0, 0, 13914260, 46374, 0
0, 0, 0, 13916272, 4350, 0
0, 0, 0, 13920294, 20680, 0
0, 0, 0, 13922306, 54417, 0
0, 0, 0, 13924318, 1556, 0
0, 0, 0, 13926330, 39755, 0
0, 0, 0, 13930352, 29715, 0
0, 0, 0, 13932364, 42252, 0
0, 0, 0, 13934376, 10831, 0
0, 0, 0, 13936389, 24551, 0
0, 0, 0, 13940410, 35622, 0
0, 0, 0, 13942422, 62311, 0
0, 0, 0, 13944435, 7361, 0
0, 0, 0, 13946447, 4948, 0
0, 0, 0, 13950468, 36561, 0
0, 0, 0, 13952481, 1737, 0
0, 0, 0, 13954493, 39598, 0
0, 0, 0, 13956509, 58706, 0
0, 0, 0, 13960535, 35754, 0
0, 0, 0, 13962547, 55514, 0
0, 0, 0, 13964559, 13476, 0
0, 0, 0, 13966571, 38002, 0
0, 0, 0, 13970593, 4995, 0
0, 0, 0, 13972605, 43435, 0
0, 0, 0, 13974617, 51344, 0
0, 0, 0, 13976629, 34783, 0
0, 0, 0, 13980651, 54544, 0
0, 0, 0, 13982663, 32991, 0
0, 0, 0, 13984675, 16470, 0
0, 0, 0, 13986687, 18339, 0
0, 0, 0, 13990709, 14277, 0
0, 0, 0, 13992721, 21167, 0
0, 0, 0, 13994734, 62681, 0
0, 0, 0, 13996746, 60694, 0
0, 0, 0, 13998758, 65126, 0
0, 0, 0, 14002780, 906, 0
0, 0, 0, 14004807, 20954, 0
0, 0, 0, 14006819, 4368, 0
0, 0, 0, 14008831, 41027, 0
0, 0, 0, 14012853, 8551, 0
0, 0, 0, 14014865, 35982, 0
0, 0, 0, 14016877, 8864, 0
0, 0, 0, 14018889, 55159, 0
0, 0, 0, 14022911, 52064, 0
0, 0, 0, 14024923, 19378, 0
0, 0, 0, 14026935, 10743, 0
0, 0, 0, 14028947, 25879, 0
0, 0, 0, 14032969, 8059, 0
0, 0, 0, 14034981, 15751, 0
0, 0, 0, 14036993, 12013, 0
0, 0, 0, 14039006, 37711, 0
0, 0, 0, 14043029, 59431, 0
0, 0, 0, 14045041, 7232, 0
0, 0, 0, 14047053, 7089, 0
0, 0, 0, 14049065, 21596, 0
0, 0, 0, 14053087, 14413, 0
0, 0, 0, 14055099, 48673, 0
0, 0, 0, 14057115, 337, 0
0, 0, 0, 14059128, 3055, 0
0, 0, 0, 14063153, 51633, 0
0, 0, 0, 14065165, 20808, 0
0, 0, 0, 14067177, 34873, 0
0, 0, 0, 14069190, 6868, 0
0, 0, 0, 14073211, 12179, 0
0, 0, 0, 14075223, 62852, 0
0, 0, 0, 14077236, 43102, 0
0, 0, 0, 14079248, 59896, 0
0, 0, 0, 14081260, 15051, 0
0, 0, 0, 14085282, 52994, 0
0, 0, 0, 14087294, 1884, 0
0, 0, 0, 14089306, 44643, 0
0, 0, 0, 14091318, 1662, 0
0, 0, 0, 14095340, 35823, 0
0, 0, 0, 14097352, 48132, 0
0, 0, 0, 14099364, 60134, 0
0, 0, 0, 14101376, 22873, 0
0, 0, 0, 14105398, 60412, 0
0, 0, 0, 14107410, 21109, 0
0, 0, 0, 14109422, 16820, 0
0, 0, 0, 14111449, 61394, 0
0, 0, 0, 14115471, 15383, 0
0, 0, 0, 14117483, 34739, 0
0, 0, 0, 14119495, 43035, 0
0, 0, 0, 14121508, 34112, 0
0, 0, 0, 14125529, 8403, 0
0, 0, 0, 14127541, 861, 0
0, 0, 0, 14129554, 11344, 0
0, 0, 0, 14131566, 31717, 0
0, 0, 0, 14135587, 34945, 0
0, 0, 0, 14137600, 46996, 0
0, 0, 0, 14139612, 8403, 0
0, 0, 0, 14141624, 54439, 0
0, 0, 0, 14145646, 57460, 0
0, 0, 0, 14147658, 19959, 0
0, 0, 0, 14149670, 36357, 0
0, 0, 0, 14151682, 1671, 0
0, 0, 0, 14155704, 47474, 0
0, 0, 0, 14157720, 6798, 0
0, 0, 0, 14159733, 57544, 0
0, 0, 0, 14161748, 34995, 0
0, 0, 0, 14163761, 2923, 0
0, 0, 0, 14167782, 22134, 0
0, 0, 0, 14169794, 2123, 0
0, 0, 0, 14171807, 43325, 0
0, 0, 0, 14173819, 16843, 0
0, 0, 0, 14177840, 29100, 0
0, 0, 0, 14179853, 60699, 0
0, 0, 0, 14181865, 17093, 0
0, 0, 0, 14183877, 50817, 0
0, 0, 0, 14187899, 6483, 0
0, 0, 0, 14189911, 46110, 0
0, 0, 0, 14191923, 1349, 0
0, 0, 0, 14193935, 56065, 0
0, 0, 0, 14197957, 17442, 0
0, 0, 0, 14199969, 43205, 0
0, 0, 0, 14201981, 22244, 0
0, 0, 0, 14203993, 19102, 0
0, 0, 0, 14208015, 17537, 0
0, 0, 0, 14210029, 32374, 0
0, 0, 0, 14212041, 8551, 0
0, 0, 0, 14214053, 53756, 0
0, 0, 0, 14218090, 17910, 0
0, 0, 0, 14220102, 41393, 0
0, 0, 0, 14222114, 36049, 0
0, 0, 0, 14224126, 35246, 0
0, 0, 0, 14228148, 58462, 0
0, 0, 0, 14230160, 20806, 0
0, 0, 0, 14232172, 22645, 0
0, 0, 0, 14234184, 8330, 0
0, 0, 0, 14238206, 3612, 0
0, 0, 0, 14240218, 44848, 0
0, 0, 0, 14242230, 60912, 0
0, 0, 0, 14244243, 16916, 0
0, 0, 0, 14246255, 24951, 0
0, 0, 0, 14250276, 58040, 0
0, 0, 0, 14252289, 60934, 0
0, 0, 0, 14254301, 2231, 0
0, 0, 0, 14256317, 40828, 0
0, 0, 0, 14260343, 64119, 0
0, 0, 0, 14262355, 58123, 0
0, 0, 0, 14264367, 20441, 0
0, 0, 0, 14266379, 65289, 0
0, 0, 0, 14270401, 45079, 0
0, 0, 0, 14272413, 20419, 0
0, 0, 0, 14274425, 63797, 0
0, 0, 0, 14276437, 42809, 0
0, 0, 0, 14280459, 29018, 0
0, 0, 0, 14282471, 57755, 0
0, 0, 0, 14284483, 47260, 0
0, 0, 0, 14286496, 54505, 0
0, 0, 0, 14290517, 36223, 0
0, 0, 0, 14292530, 21098, 0
0, 0, 0, 14294542, 35749, 0
0, 0, 0, 14296554, 18737, 0
0, 0, 0, 14300576, 50011, 0
0, 0, 0, 14302588, 15626, 0
0, 0, 0, 14304600, 5375, 0
0, 0, 0, 14306612, 8754, 0
0, 0, 0, 14310634, 20324, 0
0, 0, 0, 14312646, 55879, 0
0, 0, 0, 14314658, 28522, 0
0, 0, 0, 14316670, 57987, 0
0, 0, 0, 14320692, 24802, 0
0, 0, 0, 14322704, 23856, 0
0, 0, 0, 14324731, 38935, 0
0, 0, 0, 14326743, 53478, 0
0, 0, 0, 14328755, 26237, 0
0, 0, 0, 14332777, 22473, 0
0, 0, 0, 14334789, 3423, 0
0, 0, 0, 14336801, 20645, 0
0, 0, 0, 14338814, 1061, 0
0, 0, 0, 14342835, 40954, 0
0, 0, 0, 14344847, 2830, 0
0, 0, 0, 14346860, 5471, 0
0, 0, 0, 14348872, 53908, 0
0, 0, 0, 14352894, 20870, 0
0, 0, 0, 14354906, 41611, 0
0, 0, 0, 14356922, 2624, 0
0, 0, 0, 14358934, 4872, 0
0, 0, 0, 14362960, 35048, 0
0, 0, 0, 14364972, 41220, 0
0, 0, 0, 14366984, 16197, 0
0, 0, 0, 14368996, 37990, 0
0, 0, 0, 14373018, 56767, 0
0, 0, 0, 14375032, 31162, 0
0, 0, 0, 14377044, 44525, 0
0, 0, 0, 14379056, 43282, 0
0, 0, 0, 14383078, 38383, 0
0, 0, 0, 14385090, 36066, 0
0, 0, 0, 14387102, 5214, 0
0, 0, 0, 14389114, 49786, 0
0, 0, 0, 14393136, 28220, 0
0, 0, 0, 14395148, 52620, 0
0, 0, 0, 14397160, 39304, 0
0, 0, 0, 14399173, 20539, 0
0, 0, 0, 14403194, 7644, 0
0, 0, 0, 14405206, 49318, 0
0, 0, 0, 14407219, 26726, 0
0, 0, 0, 14409231, 39080, 0
0, 0, 0, 14411243, 43549, 0
0, 0, 0, 14415265, 46696, 0
0, 0, 0, 14417277, 41898, 0
0, 0, 0, 14419289, 24351, 0
0, 0, 0, 14421301, 317, 0
0, 0, 0, 14425323, 13146, 0
0, 0, 0, 14427335, 6106, 0
0, 0, 0, 14429347, 17839, 0
0, 0, 0, 14431374, 16876, 0
0, 0, 0, 14435396, 22883, 0
0, 0, 0, 14437408, 12171, 0
0, 0, 0, 14439420, 39660, 0
0, 0, 0, 14441432, 45957, 0
0, 0, 0, 14445454, 30917, 0
0, 0, 0, 14447466, 5715, 0
0, 0, 0, 14449478, 56861, 0
0, 0, 0, 14451490, 45831, 0
0, 0, 0, 14455512, 22269, 0
0, 0, 0, 14457529, 35403, 0
0, 0, 0, 14459541, 6931, 0
0, 0, 0, 14461557, 14041, 0
0, 0, 0, 14465578, 23426, 0
0, 0, 0, 14467591, 58329, 0
0, 0, 0, 14469603, 46943, 0
0, 0, 0, 14471615, 53316, 0
0, 0, 0, 14475637, 14939, 0
0, 0, 0, 14477649, 53119, 0
0, 0, 0, 14479661, 33934, 0
0, 0, 0, 14481673, 4552, 0
0, 0, 0, 14485695, 34828, 0
0, 0, 0, 14487707, 30553, 0
0, 0, 0, 14489719, 33211, 0
0, 0, 0, 14491731, 40532, 0
0, 0, 0, 14493743, 25418, 0
0, 0, 0, 14497765, 31083, 0
0, 0, 0, 14499777, 33350, 0
0, 0, 0, 14501789, 2771, 0
0, 0, 0, 14503802, 11495, 0
0, 0, 0, 14507823, 32545, 0
0, 0, 0, 14509836, 50071, 0
0, 0, 0, 14511848, 41801, 0
0, 0, 0, 14513860, 38718, 0
0, 0, 0, 14517881, 16449, 0
0, 0, 0, 14519894, 59363, 0
0, 0, 0, 14521906, 37521, 0
0, 0, 0, 14523918, 49667, 0
0, 0, 0, 14527940, 49923, 0
0, 0, 0, 14529952, 56381, 0
0, 0, 0, 14531964, 12617, 0
0, 0, 0, 14533976, 3862, 0
