skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 13927815, 21167, 0
0, 0, 0, 13929827, 62681, 0
0, 0, 0, 13931839, 60694, 0
0, 0, 0, 13935861, 65126, 0
0, 0, 0, 13937873, 906, 0
0, 0, 0, 13939900, 20954, 0
0, 0, 0, 13941913, 4368, 0
0, 0, 0, 13945934, 41027, 0
0, 0, 0, 13947946, 8551, 0
0, 0, 0, 13949958, 35982, 0
0, 0, 0, 13951970, 8864, 0
0, 0, 0, 13953982, 55159, 0
0, 0, 0, 13958004, 52064, 0
0, 0, 0, 13960016, 19378, 0
0, 0, 0, 13962028, 10743, 0
0, 0, 0, 13964040, 25879, 0
0, 0, 0, 13968063, 8059, 0
0, 0, 0, 13970076, 15751, 0
0, 0, 0, 13972088, 12013, 0
0, 0, 0, 13974100, 37711, 0
0, 0, 0, 13978121, 59431, 0
0, 0, 0, 13980133, 7232, 0
0, 0, 0, 13982146, 7089, 0
0, 0, 0, 13984158, 21596, 0
0, 0, 0, 13988179, 14413, 0
0, 0, 0, 13990191, 48673, 0
0, 0, 0, 13992209, 337, 0
0, 0, 0, 13994221, 3055, 0
0, 0, 0, 13998246, 51633, 0
0, 0, 0, 14000258, 20808, 0
0, 0, 0, 14002271, 34873, 0
0, 0, 0, 14004283, 6868, 0
0, 0, 0, 14008304, 12179, 0
0, 0, 0, 14010316, 62852, 0
0, 0, 0, 14012328, 43102, 0
0, 0, 0, 14014340, 59896, 0
0, 0, 0, 14018362, 15051, 0
0, 0, 0, 14020374, 52994, 0
0, 0, 0, 14022386, 1884, 0
0, 0, 0, 14024398, 44643, 0
0, 0, 0, 14028420, 1662, 0
0, 0, 0, 14030432, 35823, 0
0, 0, 0, 14032444, 48132, 0
0, 0, 0, 14034456, 60134, 0
0, 0, 0, 14036468, 22873, 0
0, 0, 0, 14040490, 60412, 0
0, 0, 0, 14042502, 21109, 0
0, 0, 0, 14044514, 16820, 0
0, 0, 0, 14046541, 61394, 0
0, 0, 0, 14050563, 15383, 0
0, 0, 0, 14052575, 34739, 0
0, 0, 0, 14054587, 43035, 0
0, 0, 0, 14056599, 34112, 0
0, 0, 0, 14060621, 8403, 0
0, 0, 0, 14062633, 861, 0
0, 0, 0, 14064645, 11344, 0
0, 0, 0, 14066657, 31717, 0
0, 0, 0, 14070679, 34945, 0
0, 0, 0, 14072691, 46996, 0
0, 0, 0, 14074703, 8403, 0
0, 0, 0, 14076715, 54439, 0
0, 0, 0, 14080737, 57460, 0
0, 0, 0, 14082749, 19959, 0
0, 0, 0, 14084761, 36357, 0
0, 0, 0, 14086773, 1671, 0
0, 0, 0, 14090794, 47474, 0
0, 0, 0, 14092812, 6798, 0
0, 0, 0, 14094824, 57544, 0
0, 0, 0, 14096840, 34995, 0
0, 0, 0, 14100862, 2923, 0
0, 0, 0, 14102874, 22134, 0
0, 0, 0, 14104886, 2123, 0
0, 0, 0, 14106898, 43325, 0
0, 0, 0, 14110919, 16843, 0
0, 0, 0, 14112931, 29100, 0
0, 0, 0, 14114944, 60699, 0
0, 0, 0, 14116956, 17093, 0
0, 0, 0, 14118968, 50817, 0
0, 0, 0, 14122989, 6483, 0
0, 0, 0, 14125002, 46110, 0
0, 0, 0, 14127014, 1349, 0
0, 0, 0, 14129026, 56065, 0
0, 0, 0, 14133047, 17442, 0
0, 0, 0, 14135061, 43205, 0
0, 0, 0, 14137073, 22244, 0
0, 0, 0, 14139085, 19102, 0
0, 0, 0, 14143106, 17537, 0
0, 0, 0, 14145118, 32374, 0
0, 0, 0, 14147130, 8551, 0
0, 0, 0, 14149142, 53756, 0
0, 0, 0, 14153180, 17910, 0
0, 0, 0, 14155192, 41393, 0
0, 0, 0, 14157204, 36049, 0
0, 0, 0, 14159216, 35246, 0
0, 0, 0, 14163237, 58462, 0
0, 0, 0, 14165249, 20806, 0
0, 0, 0, 14167262, 22645, 0
0, 0, 0, 14169274, 8330, 0
0, 0, 0, 14173295, 3612, 0
0, 0, 0, 14175307, 44848, 0
0, 0, 0, 14177319, 60912, 0
0, 0, 0, 14179331, 16916, 0
0, 0, 0, 14183353, 24951, 0
0, 0, 0, 14185365, 58040, 0
0, 0, 0, 14187377, 60934, 0
0, 0, 0, 14189389, 2231, 0
0, 0, 0, 14193417, 40828, 0
0, 0, 0, 14195432, 64119, 0
0, 0, 0, 14197444, 58123, 0
0, 0, 0, 14199456, 20441, 0
0, 0, 0, 14201468, 65289, 0
0, 0, 0, 14205490, 45079, 0
0, 0, 0, 14207502, 20419, 0
0, 0, 0, 14209514, 63797, 0
0, 0, 0, 14211526, 42809, 0
0, 0, 0, 14215548, 29018, 0
0, 0, 0, 14217560, 57755, 0
0, 0, 0, 14219572, 47260, 0
0, 0, 0, 14221584, 54505, 0
0, 0, 0, 14225606, 36223, 0
0, 0, 0, 14227618, 21098, 0
0, 0, 0, 14229630, 35749, 0
0, 0, 0, 14231642, 18737, 0
0, 0, 0, 14235663, 50011, 0
0, 0, 0, 14237675, 15626, 0
0, 0, 0, 14239687, 5375, 0
0, 0, 0, 14241699, 8754, 0
0, 0, 0, 14245721, 20324, 0
0, 0, 0, 14247733, 55879, 0
0, 0, 0, 14249745, 28522, 0
0, 0, 0, 14251757, 57987, 0
0, 0, 0, 14255779, 24802, 0
0, 0, 0, 14257791, 23856, 0
0, 0, 0, 14259818, 38935, 0
0, 0, 0, 14261830, 53478, 0
0, 0, 0, 14265852, 26237, 0
0, 0, 0, 14267864, 22473, 0
0, 0, 0, 14269876, 3423, 0
0, 0, 0, 14271888, 20645, 0
0, 0, 0, 14275910, 1061, 0
0, 0, 0, 14277922, 40954, 0
0, 0, 0, 14279934, 2830, 0
0, 0, 0, 14281946, 5471, 0
0, 0, 0, 14283958, 53908, 0
0, 0, 0, 14287980, 20870, 0
0, 0, 0, 14289992, 41611, 0
0, 0, 0, 14292010, 2624, 0
0, 0, 0, 14294022, 4872, 0
0, 0, 0, 14298047, 35048, 0
0, 0, 0, 14300061, 41220, 0
0, 0, 0, 14302073, 16197, 0
0, 0, 0, 14304085, 37990, 0
0, 0, 0, 14308106, 56767, 0
0, 0, 0, 14310119, 31162, 0
0, 0, 0, 14312131, 44525, 0
0, 0, 0, 14314143, 43282, 0
0, 0, 0, 14318164, 38383, 0
0, 0, 0, 14320176, 36066, 0
0, 0, 0, 14322188, 5214, 0
0, 0, 0, 14324200, 49786, 0
0, 0, 0, 14328222, 28220, 0
0, 0, 0, 14330234, 52620, 0
0, 0, 0, 14332246, 39304, 0
0, 0, 0, 14334258, 20539, 0
0, 0, 0, 14338280, 7644, 0
0, 0, 0, 14340292, 49318, 0
0, 0, 0, 14342304, 26726, 0
0, 0, 0, 14344316, 39080, 0
0, 0, 0, 14348338, 43549, 0
0, 0, 0, 14350350, 46696, 0
0, 0, 0, 14352362, 41898, 0
0, 0, 0, 14354374, 24351, 0
0, 0, 0, 14358395, 317, 0
0, 0, 0, 14360408, 13146, 0
0, 0, 0, 14362420, 6106, 0
0, 0, 0, 14364432, 17839, 0
0, 0, 0, 14366459, 16876, 0
0, 0, 0, 14370481, 22883, 0
0, 0, 0, 14372493, 12171, 0
0, 0, 0, 14374505, 39660, 0
0, 0, 0, 14376517, 45957, 0
0, 0, 0, 14380539, 30917, 0
0, 0, 0, 14382551, 5715, 0
0, 0, 0, 14384563, 56861, 0
0, 0, 0, 14386575, 45831, 0
0, 0, 0, 14390596, 22269, 0
0, 0, 0, 14392614, 35403, 0
0, 0, 0, 14394626, 6931, 0
0, 0, 0, 14396642, 14041, 0
0, 0, 0, 14400663, 23426, 0
0, 0, 0, 14402675, 58329, 0
0, 0, 0, 14404687, 46943, 0
0, 0, 0, 14406700, 53316, 0
0, 0, 0, 14410721, 14939, 0
0, 0, 0, 14412733, 53119, 0
0, 0, 0, 14414745, 33934, 0
0, 0, 0, 14416757, 4552, 0
0, 0, 0, 14420779, 34828, 0
0, 0, 0, 14422791, 30553, 0
0, 0, 0, 14424803, 33211, 0
0, 0, 0, 14426815, 40532, 0
0, 0, 0, 14430837, 25418, 0
0, 0, 0, 14432849, 31083, 0
0, 0, 0, 14434861, 33350, 0
0, 0, 0, 14436873, 2771, 0
0, 0, 0, 14440895, 11495, 0
0, 0, 0, 14442907, 32545, 0
0, 0, 0, 14444919, 50071, 0
0, 0, 0, 14446931, 41801, 0
0, 0, 0, 14448943, 38718, 0
0, 0, 0, 14452964, 16449, 0
0, 0, 0, 14454976, 59363, 0
0, 0, 0, 14456989, 37521, 0
0, 0, 0, 14459001, 49667, 0
0, 0, 0, 14463023, 49923, 0
0, 0, 0, 14465035, 56381, 0
0, 0, 0, 14467048, 12617, 0
0, 0, 0, 14469060, 3862, 0
0, 0, 0, 14473097, 618, 0
0, 0, 0, 14475109, 11299, 0
0, 0, 0, 14477121, 14797, 0
0, 0, 0, 14479134, 61176, 0
0, 0, 0, 14483155, 30352, 0
0, 0, 0, 14485167, 28688, 0
0, 0, 0, 14487179, 30032, 0
0, 0, 0, 14489191, 31065, 0
0, 0, 0, 14493219, 7830, 0
0, 0, 0, 14495235, 57204, 0
0, 0, 0, 14497247, 24047, 0
0, 0, 0, 14499259, 50600, 0
0, 0, 0, 14503280, 25734, 0
0, 0, 0, 14505292, 5073, 0
0, 0, 0, 14507304, 11153, 0
0, 0, 0, 14509316, 563, 0
0, 0, 0, 14513338, 61222, 0
0, 0, 0, 14515350, 29544, 0
0, 0, 0, 14517362, 23175, 0
0, 0, 0, 14519374, 15500, 0
0, 0, 0, 14523396, 3934, 0
0, 0, 0, 14525408, 14454, 0
0, 0, 0, 14527420, 52163, 0
0, 0, 0, 14529432, 1123, 0
0, 0, 0, 14531444, 62757, 0
0, 0, 0, 14535466, 3924, 0
0, 0, 0, 14537478, 3021, 0
0, 0, 0, 14539490, 409, 0
0, 0, 0, 14541502, 11675, 0
0, 0, 0, 14545524, 48307, 0
0, 0, 0, 14547536, 51337, 0
0, 0, 0, 14549548, 36846, 0
0, 0, 0, 14551560, 47082, 0
0, 0, 0, 14555581, 19999, 0
0, 0, 0, 14557594, 17014, 0
0, 0, 0, 14559606, 25734, 0
0, 0, 0, 14561618, 19272, 0
0, 0, 0, 14565639, 9509, 0
0, 0, 0, 14567651, 7598, 0
0, 0, 0, 14569663, 30009, 0
0, 0, 0, 14571675, 27925, 0
0, 0, 0, 14575697, 39190, 0
0, 0, 0, 14577709, 63013, 0
0, 0, 0, 14579737, 13549, 0
0, 0, 0, 14581749, 54463, 0
0, 0, 0, 14585771, 20435, 0
0, 0, 0, 14587783, 57820, 0
0, 0, 0, 14589795, 64735, 0
0, 0, 0, 14591813, 9087, 0
0, 0, 0, 14595838, 25428, 0
0, 0, 0, 14597850, 34914, 0
0, 0, 0, 14599862, 1675, 0
0, 0, 0, 14601874, 25003, 0
0, 0, 0, 14605896, 33642, 0
0, 0, 0, 14607908, 57634, 0
0, 0, 0, 14609920, 59001, 0
0, 0, 0, 14611932, 27223, 0
0, 0, 0, 14613944, 53506, 0
0, 0, 0, 14617966, 18127, 0
0, 0, 0, 14619978, 23443, 0
0, 0, 0, 14621990, 49635, 0
0, 0, 0, 14624002, 65132, 0
0, 0, 0, 14628024, 28253, 0
0, 0, 0, 14630036, 45583, 0
0, 0, 0, 14632049, 17524, 0
0, 0, 0, 14634061, 21898, 0
0, 0, 0, 14638083, 36888, 0
0, 0, 0, 14640095, 47836, 0
0, 0, 0, 14642107, 4231, 0
0, 0, 0, 14644119, 42553, 0
0, 0, 0, 14648140, 39512, 0
0, 0, 0, 14650152, 39419, 0
0, 0, 0, 14652164, 42661, 0
0, 0, 0, 14654177, 35715, 0
0, 0, 0, 14658198, 35790, 0
0, 0, 0, 14660210, 46432, 0
0, 0, 0, 14662222, 60551, 0
0, 0, 0, 14664234, 10656, 0
0, 0, 0, 14668256, 55356, 0
0, 0, 0, 14670268, 64636, 0
0, 0, 0, 14672280, 50823, 0
0, 0, 0, 14674292, 63717, 0
0, 0, 0, 14678314, 18978, 0
0, 0, 0, 14680326, 21581, 0
0, 0, 0, 14682338, 59507, 0
0, 0, 0, 14684350, 54888, 0
0, 0, 0, 14688387, 51113, 0
0, 0, 0, 14690399, 17956, 0
0, 0, 0, 14692417, 7710, 0
0, 0, 0, 14694429, 39383, 0
0, 0, 0, 14696445, 23863, 0
0, 0, 0, 14700466, 22188, 0
0, 0, 0, 14702478, 20035, 0
0, 0, 0, 14704491, 34054, 0
0, 0, 0, 14706503, 25985, 0
0, 0, 0, 14710524, 47103, 0
0, 0, 0, 14712536, 16193, 0
0, 0, 0, 14714548, 60442, 0
0, 0, 0, 14716560, 37515, 0
0, 0, 0, 14720582, 2896, 0
0, 0, 0, 14722594, 30328, 0
0, 0, 0, 14724606, 22875, 0
0, 0, 0, 14726618, 17742, 0
0, 0, 0, 14730640, 42513, 0
0, 0, 0, 14732652, 24731, 0
0, 0, 0, 14734664, 52469, 0
0, 0, 0, 14736676, 24470, 0
0, 0, 0, 14740698, 29076, 0
0, 0, 0, 14742710, 11449, 0
0, 0, 0, 14744722, 43838, 0
0, 0, 0, 14746734, 44492, 0
0, 0, 0, 14750755, 1155, 0
0, 0, 0, 14752767, 62655, 0
0, 0, 0, 14754780, 51984, 0
0, 0, 0, 14756792, 55730, 0
0, 0, 0, 14760813, 41252, 0
0, 0, 0, 14762825, 61147, 0
0, 0, 0, 14764837, 13619, 0
0, 0, 0, 14766849, 33773, 0
0, 0, 0, 14770871, 19366, 0
0, 0, 0, 14772883, 39594, 0
0, 0, 0, 14774895, 38322, 0
0, 0, 0, 14776907, 44521, 0
0, 0, 0, 14780929, 18127, 0
0, 0, 0, 14782941, 15857, 0
0, 0, 0, 14784953, 43900, 0
0, 0, 0, 14786965, 55409, 0
0, 0, 0, 14788977, 58530, 0
0, 0, 0, 14793020, 19871, 0
0, 0, 0, 14795036, 62023, 0
0, 0, 0, 14797049, 33322, 0
0, 0, 0, 14799061, 18973, 0
0, 0, 0, 14803083, 48081, 0
0, 0, 0, 14805095, 6522, 0
0, 0, 0, 14807107, 44270, 0
0, 0, 0, 14809119, 29300, 0
0, 0, 0, 14813141, 59703, 0
0, 0, 0, 14815153, 6435, 0
0, 0, 0, 14817165, 30243, 0
0, 0, 0, 14819177, 27946, 0
0, 0, 0, 14823198, 27179, 0
0, 0, 0, 14825211, 55051, 0
0, 0, 0, 14827223, 7630, 0
0, 0, 0, 14829235, 25752, 0
0, 0, 0, 14833256, 56610, 0
0, 0, 0, 14835268, 35315, 0
0, 0, 0, 14837280, 7840, 0
0, 0, 0, 14839292, 60934, 0
0, 0, 0, 14843314, 4900, 0
0, 0, 0, 14845326, 37701, 0
0, 0, 0, 14847338, 36775, 0
0, 0, 0, 14849350, 21116, 0
0, 0, 0, 14853372, 19167, 0
0, 0, 0, 14855384, 20535, 0
0, 0, 0, 14857396, 21309, 0
0, 0, 0, 14859408, 56979, 0
0, 0, 0, 14863430, 44560, 0
0, 0, 0, 14865442, 54742, 0
0, 0, 0, 14867454, 50940, 0
0, 0, 0, 14869466, 43158, 0
0, 0, 0, 14871478, 48757, 0
0, 0, 0, 14875499, 20440, 0
0, 0, 0, 14877511, 31441, 0
0, 0, 0, 14879524, 3491, 0
0, 0, 0, 14881536, 30139, 0
0, 0, 0, 14885557, 29655, 0
0, 0, 0, 14887569, 62021, 0
0, 0, 0, 14889581, 12747, 0
0, 0, 0, 14891599, 16880, 0
0, 0, 0, 14895624, 35218, 0
0, 0, 0, 14897637, 45007, 0
0, 0, 0, 14899664, 63951, 0
0, 0, 0, 14901676, 24665, 0
0, 0, 0, 14905698, 51427, 0
0, 0, 0, 14907710, 42692, 0
0, 0, 0, 14909722, 363, 0
0, 0, 0, 14911734, 45608, 0
0, 0, 0, 14915756, 22240, 0
0, 0, 0, 14917768, 6799, 0
0, 0, 0, 14919780, 23628, 0
0, 0, 0, 14921792, 48151, 0
0, 0, 0, 14925814, 4286, 0
0, 0, 0, 14927826, 41359, 0
0, 0, 0, 14929838, 13306, 0
0, 0, 0, 14931850, 64023, 0
0, 0, 0, 14935871, 25757, 0
0, 0, 0, 14937883, 15418, 0
0, 0, 0, 14939895, 26554, 0
0, 0, 0, 14941907, 56796, 0
0, 0, 0, 14945929, 467, 0
0, 0, 0, 14947941, 50909, 0
0, 0, 0, 14949953, 59025, 0
0, 0, 0, 14951965, 12494, 0
0, 0, 0, 14953977, 45937, 0
0, 0, 0, 14957999, 39371, 0
0, 0, 0, 14960011, 56484, 0
0, 0, 0, 14962023, 4790, 0
0, 0, 0, 14964035, 50285, 0
0, 0, 0, 14968058, 23145, 0
0, 0, 0, 14970070, 42625, 0
0, 0, 0, 14972082, 33975, 0
0, 0, 0, 14974094, 7389, 0
0, 0, 0, 14978116, 17243, 0
0, 0, 0, 14980128, 37688, 0
0, 0, 0, 14982140, 24327, 0
0, 0, 0, 14984152, 38486, 0
0, 0, 0, 14988174, 50307, 0
0, 0, 0, 14990186, 29839, 0
0, 0, 0, 14992204, 26061, 0
0, 0, 0, 14994216, 52082, 0
0, 0, 0, 14998241, 6322, 0
0, 0, 0, 15000253, 3952, 0
0, 0, 0, 15002265, 2405, 0
0, 0, 0, 15004277, 54866, 0
0, 0, 0, 15008314, 26670, 0
0, 0, 0, 15010326, 18667, 0
0, 0, 0, 15012338, 32491, 0
0, 0, 0, 15014350, 48249, 0
0, 0, 0, 15018372, 26827, 0
0, 0, 0, 15020384, 8877, 0
0, 0, 0, 15022396, 31178, 0
0, 0, 0, 15024408, 54942, 0
0, 0, 0, 15028430, 5964, 0
0, 0, 0, 15030442, 52925, 0
0, 0, 0, 15032454, 50520, 0
0, 0, 0, 15034466, 49442, 0
0, 0, 0, 15036478, 40654, 0
0, 0, 0, 15040500, 33666, 0
0, 0, 0, 15042512, 39039, 0
0, 0, 0, 15044524, 45413, 0
0, 0, 0, 15046536, 37580, 0
0, 0, 0, 15050557, 53224, 0
0, 0, 0, 15052570, 13371, 0
0, 0, 0, 15054582, 36104, 0
0, 0, 0, 15056594, 7081, 0
0, 0, 0, 15060615, 41507, 0
0, 0, 0, 15062627, 37607, 0
0, 0, 0, 15064639, 28114, 0
0, 0, 0, 15066651, 15696, 0
0, 0, 0, 15070673, 33631, 0
0, 0, 0, 15072685, 45206, 0
0, 0, 0, 15074697, 12179, 0
0, 0, 0, 15076709, 8255, 0
0, 0, 0, 15080731, 54730, 0
0, 0, 0, 15082743, 48914, 0
0, 0, 0, 15084755, 4152, 0
0, 0, 0, 15086767, 47030, 0
0, 0, 0, 15090788, 41521, 0
0, 0, 0, 15092806, 4341, 0
0, 0, 0, 15094818, 56719, 0
0, 0, 0, 15096834, 51443, 0
0, 0, 0, 15100856, 19709, 0
0, 0, 0, 15102868, 16820, 0
0, 0, 0, 15104880, 45941, 0
0, 0, 0, 15106892, 34714, 0
0, 0, 0, 15110914, 53533, 0
0, 0, 0, 15112941, 23282, 0
0, 0, 0, 15114953, 12277, 0
0, 0, 0, 15116965, 36847, 0
0, 0, 0, 15118977, 61563, 0
0, 0, 0, 15122999, 7416, 0
0, 0, 0, 15125011, 34175, 0
0, 0, 0, 15127023, 10390, 0
0, 0, 0, 15129037, 36438, 0
0, 0, 0, 15133058, 63285, 0
0, 0, 0, 15135070, 62666, 0
0, 0, 0, 15137082, 39019, 0
0, 0, 0, 15139094, 42578, 0
0, 0, 0, 15143116, 26947, 0
0, 0, 0, 15145128, 29905, 0
0, 0, 0, 15147140, 491, 0
0, 0, 0, 15149152, 27864, 0
0, 0, 0, 15153174, 58266, 0
0, 0, 0, 15155186, 24207, 0
0, 0, 0, 15157198, 10725, 0
0, 0, 0, 15159210, 6224, 0
0, 0, 0, 15163231, 43990, 0
0, 0, 0, 15165243, 34838, 0
0, 0, 0, 15167255, 43736, 0
0, 0, 0, 15169268, 63581, 0
0, 0, 0, 15173289, 51611, 0
0, 0, 0, 15175301, 50847, 0
0, 0, 0, 15177313, 16132, 0
0, 0, 0, 15179325, 20189, 0
0, 0, 0, 15183347, 35323, 0
0, 0, 0, 15185359, 15704, 0
0, 0, 0, 15187371, 45250, 0
0, 0, 0, 15189383, 9952, 0
0, 0, 0, 15193411, 22059, 0
0, 0, 0, 15195426, 22140, 0
0, 0, 0, 15197438, 57493, 0
0, 0, 0, 15199450, 5867, 0
0, 0, 0, 15201462, 31244, 0
0, 0, 0, 15205484, 59780, 0
0, 0, 0, 15207496, 45815, 0
0, 0, 0, 15209508, 48707, 0
0, 0, 0, 15211520, 16040, 0
0, 0, 0, 15215542, 50143, 0
0, 0, 0, 15217554, 12769, 0
0, 0, 0, 15219581, 18315, 0
0, 0, 0, 15221593, 36508, 0
0, 0, 0, 15225615, 58631, 0
0, 0, 0, 15227627, 8368, 0
0, 0, 0, 15229639, 36473, 0
0, 0, 0, 15231651, 1412, 0
0, 0, 0, 15235673, 56096, 0
0, 0, 0, 15237685, 38981, 0
0, 0, 0, 15239697, 37202, 0
0, 0, 0, 15241709, 2697, 0
0, 0, 0, 15245731, 24051, 0
0, 0, 0, 15247743, 13977, 0
0, 0, 0, 15249755, 53844, 0
0, 0, 0, 15251767, 53200, 0
0, 0, 0, 15255789, 56115, 0
0, 0, 0, 15257801, 17623, 0
0, 0, 0, 15259813, 36772, 0
0, 0, 0, 15261825, 6062, 0
0, 0, 0, 15265846, 60349, 0
0, 0, 0, 15267858, 513, 0
0, 0, 0, 15269870, 29386, 0
0, 0, 0, 15271883, 29644, 0
0, 0, 0, 15275904, 42588, 0
0, 0, 0, 15277916, 39798, 0
0, 0, 0, 15279928, 22919, 0
0, 0, 0, 15281940, 48278, 0
0, 0, 0, 15283952, 31920, 0
0, 0, 0, 15287974, 12413, 0
0, 0, 0, 15289986, 19045, 0
0, 0, 0, 15292004, 22315, 0
0, 0, 0, 15294016, 33363, 0
0, 0, 0, 15298043, 32649, 0
0, 0, 0, 15300055, 52628, 0
0, 0, 0, 15302067, 2137, 0
0, 0, 0, 15304079, 59540, 0
0, 0, 0, 15308101, 19365, 0
0, 0, 0, 15310113, 57375, 0
0, 0, 0, 15312125, 47772, 0
0, 0, 0, 15314137, 37499, 0
0, 0, 0, 15318159, 29539, 0
0, 0, 0, 15320171, 19002, 0
0, 0, 0, 15322183, 24194, 0
0, 0, 0, 15324195, 24606, 0
0, 0, 0, 15328232, 45353, 0
0, 0, 0, 15330244, 25318, 0
0, 0, 0, 15332256, 44766, 0
0, 0, 0, 15334268, 24172, 0
0, 0, 0, 15338290, 46079, 0
0, 0, 0, 15340302, 29002, 0
0, 0, 0, 15342314, 55216, 0
0, 0, 0, 15344326, 5175, 0
0, 0, 0, 15348347, 8302, 0
0, 0, 0, 15350359, 63627, 0
0, 0, 0, 15352371, 9821, 0
0, 0, 0, 15354383, 38623, 0
0, 0, 0, 15358405, 3973, 0
0, 0, 0, 15360417, 64412, 0
0, 0, 0, 15362429, 52805, 0
0, 0, 0, 15364441, 52261, 0
0, 0, 0, 15366453, 5999, 0
0, 0, 0, 15370475, 46289, 0
0, 0, 0, 15372487, 25898, 0
0, 0, 0, 15374499, 58064, 0
0, 0, 0, 15376511, 8665, 0
0, 0, 0, 15380533, 32566, 0
0, 0, 0, 15382545, 59748, 0
0, 0, 0, 15384557, 46380, 0
0, 0, 0, 15386569, 29076, 0
0, 0, 0, 15390591, 50917, 0
0, 0, 0, 15392608, 30667, 0
0, 0, 0, 15394621, 52835, 0
0, 0, 0, 15396636, 59170, 0
0, 0, 0, 15400658, 24647, 0
0, 0, 0, 15402670, 19204, 0
0, 0, 0, 15404682, 33316, 0
0, 0, 0, 15406694, 52152, 0
0, 0, 0, 15410716, 40307, 0
0, 0, 0, 15412728, 22570, 0
0, 0, 0, 15414740, 64723, 0
0, 0, 0, 15416752, 12545, 0
0, 0, 0, 15420773, 62180, 0
0, 0, 0, 15422786, 61663, 0
0, 0, 0, 15424798, 62759, 0
0, 0, 0, 15426810, 6540, 0
0, 0, 0, 15430831, 60192, 0
0, 0, 0, 15432859, 65195, 0
0, 0, 0, 15434871, 32385, 0
0, 0, 0, 15436883, 32750, 0
0, 0, 0, 15440905, 6476, 0
0, 0, 0, 15442917, 55943, 0
0, 0, 0, 15444929, 10581, 0
0, 0, 0, 15446941, 39198, 0
0, 0, 0, 15448953, 38679, 0
0, 0, 0, 15452974, 52277, 0
0, 0, 0, 15454986, 41968, 0
0, 0, 0, 15456998, 3826, 0
0, 0, 0, 15459011, 26675, 0
0, 0, 0, 15463034, 8662, 0
0, 0, 0, 15465046, 26185, 0
0, 0, 0, 15467058, 59937, 0
0, 0, 0, 15469070, 48896, 0
0, 0, 0, 15473091, 32932, 0
0, 0, 0, 15475103, 54833, 0
0, 0, 0, 15477116, 33971, 0
0, 0, 0, 15479128, 4175, 0
0, 0, 0, 15483149, 58782, 0
0, 0, 0, 15485161, 62136, 0
0, 0, 0, 15487173, 32589, 0
0, 0, 0, 15489185, 388, 0
0, 0, 0, 15493213, 20474, 0
0, 0, 0, 15495228, 58659, 0
0, 0, 0, 15497241, 47496, 0
0, 0, 0, 15499253, 31268, 0
0, 0, 0, 15503274, 45370, 0
0, 0, 0, 15505286, 16234, 0
0, 0, 0, 15507298, 59619, 0
0, 0, 0, 15509311, 21038, 0
0, 0, 0, 15513332, 40781, 0
0, 0, 0, 15515344, 56190, 0
0, 0, 0, 15517356, 22281, 0
0, 0, 0, 15519368, 42702, 0
0, 0, 0, 15523390, 61033, 0
0, 0, 0, 15525402, 57200, 0
0, 0, 0, 15527414, 38970, 0
0, 0, 0, 15529426, 39264, 0
0, 0, 0, 15531438, 33083, 0
0, 0, 0, 15535460, 49284, 0
0, 0, 0, 15537472, 49752, 0
0, 0, 0, 15539499, 1611, 0
0, 0, 0, 15541511, 59805, 0
0, 0, 0, 15545533, 5717, 0
0, 0, 0, 15547545, 46301, 0
0, 0, 0, 15549557, 23711, 0
0, 0, 0, 15551569, 12389, 0
0, 0, 0, 15555591, 48868, 0
0, 0, 0, 15557603, 50963, 0
0, 0, 0, 15559615, 35193, 0
0, 0, 0, 15561627, 917, 0
0, 0, 0, 15565648, 20644, 0
0, 0, 0, 15567661, 27803, 0
0, 0, 0, 15569673, 40298, 0
0, 0, 0, 15571685, 34108, 0
0, 0, 0, 15575706, 61466, 0
0, 0, 0, 15577718, 54686, 0
0, 0, 0, 15579730, 17366, 0
0, 0, 0, 15581742, 54787, 0
0, 0, 0, 15585764, 40710, 0
0, 0, 0, 15587776, 53398, 0
0, 0, 0, 15589788, 1636, 0
0, 0, 0, 15591806, 47917, 0
0, 0, 0, 15595831, 35677, 0
0, 0, 0, 15597843, 23633, 0
0, 0, 0, 15599855, 63148, 0
0, 0, 0, 15601867, 21376, 0
0, 0, 0, 15605889, 18390, 0
0, 0, 0, 15607901, 53807, 0
0, 0, 0, 15609913, 24718, 0
0, 0, 0, 15611925, 51162, 0
0, 0, 0, 15613937, 28393, 0
0, 0, 0, 15617959, 53160, 0
0, 0, 0, 15619971, 23862, 0
0, 0, 0, 15621983, 17948, 0
0, 0, 0, 15623995, 46815, 0
0, 0, 0, 15628017, 19296, 0
0, 0, 0, 15630030, 9161, 0
0, 0, 0, 15632042, 3585, 0
0, 0, 0, 15634054, 59953, 0
0, 0, 0, 15638076, 23161, 0
0, 0, 0, 15640088, 1791, 0
0, 0, 0, 15642100, 585, 0
0, 0, 0, 15644112, 32439, 0
0, 0, 0, 15648149, 11992, 0
0, 0, 0, 15650161, 51165, 0
0, 0, 0, 15652173, 21580, 0
0, 0, 0, 15654185, 22341, 0
0, 0, 0, 15658207, 60383, 0
0, 0, 0, 15660219, 64351, 0
0, 0, 0, 15662231, 44779, 0
0, 0, 0, 15664243, 49883, 0
0, 0, 0, 15668265, 1269, 0
0, 0, 0, 15670277, 17624, 0
0, 0, 0, 15672289, 40713, 0
