skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 24872974, 37632, 0
0, 0, 0, 24874987, 50842, 0
0, 0, 0, 24876999, 9492, 0
0, 0, 0, 24879011, 57046, 0
0, 0, 0, 24883033, 28227, 0
0, 0, 0, 24885045, 58229, 0
0, 0, 0, 24887057, 9825, 0
0, 0, 0, 24889069, 26493, 0
0, 0, 0, 24893091, 62905, 0
0, 0, 0, 24895103, 4013, 0
0, 0, 0, 24897115, 35852, 0
0, 0, 0, 24899127, 29472, 0
0, 0, 0, 24903153, 64260, 0
0, 0, 0, 24905165, 20114, 0
0, 0, 0, 24907177, 47589, 0
0, 0, 0, 24909189, 8562, 0
0, 0, 0, 24913211, 29188, 0
0, 0, 0, 24915223, 45595, 0
0, 0, 0, 24917235, 58670, 0
0, 0, 0, 24919249, 17314, 0
0, 0, 0, 24923270, 53288, 0
0, 0, 0, 24925283, 52184, 0
0, 0, 0, 24927295, 37941, 0
0, 0, 0, 24929307, 22483, 0
0, 0, 0, 24931319, 16989, 0
0, 0, 0, 24935341, 22384, 0
0, 0, 0, 24937353, 45916, 0
0, 0, 0, 24939365, 27627, 0
0, 0, 0, 24941377, 35310, 0
0, 0, 0, 24945399, 12729, 0
0, 0, 0, 24947411, 22264, 0
0, 0, 0, 24949423, 26103, 0
0, 0, 0, 24951435, 49801, 0
0, 0, 0, 24955472, 11048, 0
0, 0, 0, 24957484, 54960, 0
0, 0, 0, 24959496, 10597, 0
0, 0, 0, 24961508, 46403, 0
0, 0, 0, 24965530, 45449, 0
0, 0, 0, 24967542, 38312, 0
0, 0, 0, 24969554, 57859, 0
0, 0, 0, 24971567, 7066, 0
0, 0, 0, 24975588, 2357, 0
0, 0, 0, 24977600, 15698, 0
0, 0, 0, 24979612, 31748, 0
0, 0, 0, 24981625, 2596, 0
0, 0, 0, 24985646, 37660, 0
0, 0, 0, 24987658, 21978, 0
0, 0, 0, 24989671, 51894, 0
0, 0, 0, 24991683, 27093, 0
0, 0, 0, 24995704, 16573, 0
0, 0, 0, 24997716, 53707, 0
0, 0, 0, 24999729, 25095, 0
0, 0, 0, 25001745, 33159, 0
0, 0, 0, 25005766, 35637, 0
0, 0, 0, 25007779, 53588, 0
0, 0, 0, 25009791, 14648, 0
0, 0, 0, 25011803, 13290, 0
0, 0, 0, 25013815, 21710, 0
0, 0, 0, 25017837, 32562, 0
0, 0, 0, 25019849, 21164, 0
0, 0, 0, 25021861, 10642, 0
0, 0, 0, 25023873, 46720, 0
0, 0, 0, 25027895, 36034, 0
0, 0, 0, 25029907, 7623, 0
0, 0, 0, 25031919, 6078, 0
0, 0, 0, 25033931, 41611, 0
0, 0, 0, 25037953, 32362, 0
0, 0, 0, 25039965, 53145, 0
0, 0, 0, 25041977, 62415, 0
0, 0, 0, 25043989, 7258, 0
0, 0, 0, 25048011, 23698, 0
0, 0, 0, 25050023, 32206, 0
0, 0, 0, 25052035, 62899, 0
0, 0, 0, 25054048, 51712, 0
0, 0, 0, 25058069, 37448, 0
0, 0, 0, 25060081, 20565, 0
0, 0, 0, 25062109, 59804, 0
0, 0, 0, 25064121, 28319, 0
0, 0, 0, 25068142, 4143, 0
0, 0, 0, 25070155, 20913, 0
0, 0, 0, 25072167, 41002, 0
0, 0, 0, 25074179, 9399, 0
0, 0, 0, 25078200, 25426, 0
0, 0, 0, 25080213, 28426, 0
0, 0, 0, 25082225, 15351, 0
0, 0, 0, 25084237, 34117, 0
0, 0, 0, 25088260, 12982, 0
0, 0, 0, 25090272, 32861, 0
0, 0, 0, 25092284, 10673, 0
0, 0, 0, 25094296, 31405, 0
0, 0, 0, 25096309, 52845, 0
0, 0, 0, 25100330, 6521, 0
0, 0, 0, 25102346, 33921, 0
0, 0, 0, 25104358, 54900, 0
0, 0, 0, 25106371, 40662, 0
0, 0, 0, 25110392, 36464, 0
0, 0, 0, 25112404, 22811, 0
0, 0, 0, 25114417, 33851, 0
0, 0, 0, 25116429, 46266, 0
0, 0, 0, 25120450, 40146, 0
0, 0, 0, 25122462, 17985, 0
0, 0, 0, 25124475, 58735, 0
0, 0, 0, 25126487, 35443, 0
0, 0, 0, 25130508, 26236, 0
0, 0, 0, 25132521, 36712, 0
0, 0, 0, 25134533, 40230, 0
0, 0, 0, 25136545, 44394, 0
0, 0, 0, 25140566, 44767, 0
0, 0, 0, 25142579, 19847, 0
0, 0, 0, 25144591, 21611, 0
0, 0, 0, 25146603, 11585, 0
0, 0, 0, 25150625, 10173, 0
0, 0, 0, 25152637, 34888, 0
0, 0, 0, 25154649, 23261, 0
0, 0, 0, 25156661, 58696, 0
0, 0, 0, 25160683, 6819, 0
0, 0, 0, 25162695, 63239, 0
0, 0, 0, 25164707, 61243, 0
0, 0, 0, 25166734, 15470, 0
0, 0, 0, 25170756, 10311, 0
0, 0, 0, 25172768, 53918, 0
0, 0, 0, 25174780, 32146, 0
0, 0, 0, 25176792, 31312, 0
0, 0, 0, 25178804, 29294, 0
0, 0, 0, 25182826, 42740, 0
0, 0, 0, 25184838, 42596, 0
0, 0, 0, 25186850, 9237, 0
0, 0, 0, 25188863, 20361, 0
0, 0, 0, 25192884, 43839, 0
0, 0, 0, 25194896, 61894, 0
0, 0, 0, 25196908, 48253, 0
0, 0, 0, 25198921, 7434, 0
0, 0, 0, 25202946, 53695, 0
0, 0, 0, 25204958, 3075, 0
0, 0, 0, 25206971, 11775, 0
0, 0, 0, 25208983, 40347, 0
0, 0, 0, 25213005, 2280, 0
0, 0, 0, 25215017, 19821, 0
0, 0, 0, 25217029, 61369, 0
0, 0, 0, 25219041, 16236, 0
0, 0, 0, 25223063, 59600, 0
0, 0, 0, 25225075, 30102, 0
0, 0, 0, 25227087, 41992, 0
0, 0, 0, 25229099, 7104, 0
0, 0, 0, 25233121, 9494, 0
0, 0, 0, 25235133, 25013, 0
0, 0, 0, 25237145, 30091, 0
0, 0, 0, 25239157, 26651, 0
0, 0, 0, 25243179, 17984, 0
0, 0, 0, 25245191, 28560, 0
0, 0, 0, 25247203, 29461, 0
0, 0, 0, 25249215, 37394, 0
0, 0, 0, 25253238, 41537, 0
0, 0, 0, 25255250, 8239, 0
0, 0, 0, 25257263, 42997, 0
0, 0, 0, 25259275, 32064, 0
0, 0, 0, 25263296, 54140, 0
0, 0, 0, 25265308, 45392, 0
0, 0, 0, 25267321, 57982, 0
0, 0, 0, 25269333, 13883, 0
0, 0, 0, 25271345, 40102, 0
0, 0, 0, 25275382, 12237, 0
0, 0, 0, 25277394, 10651, 0
0, 0, 0, 25279406, 16902, 0
0, 0, 0, 25281418, 40795, 0
0, 0, 0, 25285440, 14817, 0
0, 0, 0, 25287452, 39506, 0
0, 0, 0, 25289464, 5815, 0
0, 0, 0, 25291476, 30628, 0
0, 0, 0, 25295498, 9219, 0
0, 0, 0, 25297510, 548, 0
0, 0, 0, 25299522, 54196, 0
0, 0, 0, 25301538, 59654, 0
0, 0, 0, 25305560, 44947, 0
0, 0, 0, 25307572, 29146, 0
0, 0, 0, 25309584, 19962, 0
0, 0, 0, 25311597, 5713, 0
0, 0, 0, 25315618, 22011, 0
0, 0, 0, 25317630, 34935, 0
0, 0, 0, 25319642, 49854, 0
0, 0, 0, 25321655, 19901, 0
0, 0, 0, 25325676, 34394, 0
0, 0, 0, 25327688, 22089, 0
0, 0, 0, 25329701, 2173, 0
0, 0, 0, 25331713, 25285, 0
0, 0, 0, 25335734, 58785, 0
0, 0, 0, 25337746, 57145, 0
0, 0, 0, 25339759, 59305, 0
0, 0, 0, 25341771, 51290, 0
0, 0, 0, 25345792, 53897, 0
0, 0, 0, 25347805, 2161, 0
0, 0, 0, 25349817, 8336, 0
0, 0, 0, 25351829, 37977, 0
0, 0, 0, 25353841, 26114, 0
0, 0, 0, 25357863, 41645, 0
0, 0, 0, 25359875, 51077, 0
0, 0, 0, 25361887, 2591, 0
0, 0, 0, 25363899, 1860, 0
0, 0, 0, 25367921, 30449, 0
0, 0, 0, 25369933, 33385, 0
0, 0, 0, 25371945, 35265, 0
0, 0, 0, 25373957, 11841, 0
0, 0, 0, 25377979, 23020, 0
0, 0, 0, 25379991, 18255, 0
0, 0, 0, 25382018, 25905, 0
0, 0, 0, 25384031, 12758, 0
0, 0, 0, 25388052, 6451, 0
0, 0, 0, 25390064, 45779, 0
0, 0, 0, 25392077, 51390, 0
0, 0, 0, 25394089, 13849, 0
0, 0, 0, 25398110, 18444, 0
0, 0, 0, 25400122, 37256, 0
0, 0, 0, 25402139, 2497, 0
0, 0, 0, 25404151, 36016, 0
0, 0, 0, 25408172, 58937, 0
0, 0, 0, 25410185, 45694, 0
0, 0, 0, 25412197, 18920, 0
0, 0, 0, 25414209, 51884, 0
0, 0, 0, 25418230, 23707, 0
0, 0, 0, 25420244, 27862, 0
0, 0, 0, 25422256, 47061, 0
0, 0, 0, 25424268, 34507, 0
0, 0, 0, 25428290, 20728, 0
0, 0, 0, 25430302, 4033, 0
0, 0, 0, 25432314, 9130, 0
0, 0, 0, 25434326, 17960, 0
0, 0, 0, 25436339, 15779, 0
0, 0, 0, 25440360, 54891, 0
0, 0, 0, 25442372, 16429, 0
0, 0, 0, 25444384, 38324, 0
0, 0, 0, 25446397, 6868, 0
0, 0, 0, 25450418, 18531, 0
0, 0, 0, 25452430, 27790, 0
0, 0, 0, 25454443, 19047, 0
0, 0, 0, 25456455, 47117, 0
0, 0, 0, 25460476, 32411, 0
0, 0, 0, 25462488, 16300, 0
0, 0, 0, 25464501, 23150, 0
0, 0, 0, 25466513, 52092, 0
0, 0, 0, 25470534, 42153, 0
0, 0, 0, 25472547, 18791, 0
0, 0, 0, 25474559, 52390, 0
0, 0, 0, 25476571, 19989, 0
0, 0, 0, 25480592, 51667, 0
0, 0, 0, 25482605, 26958, 0
0, 0, 0, 25484617, 51970, 0
0, 0, 0, 25486644, 13352, 0
0, 0, 0, 25490666, 29896, 0
0, 0, 0, 25492678, 4331, 0
0, 0, 0, 25494690, 34298, 0
0, 0, 0, 25496702, 7722, 0
0, 0, 0, 25500724, 13268, 0
0, 0, 0, 25502740, 29584, 0
0, 0, 0, 25504752, 13408, 0
0, 0, 0, 25506764, 37642, 0
0, 0, 0, 25510786, 4485, 0
0, 0, 0, 25512798, 47845, 0
0, 0, 0, 25514810, 6668, 0
0, 0, 0, 25516822, 63339, 0
0, 0, 0, 25518834, 26353, 0
0, 0, 0, 25522856, 22221, 0
0, 0, 0, 25524868, 482, 0
0, 0, 0, 25526880, 45676, 0
0, 0, 0, 25528893, 12418, 0
0, 0, 0, 25532914, 30207, 0
0, 0, 0, 25534926, 31575, 0
0, 0, 0, 25536938, 9118, 0
0, 0, 0, 25538951, 1200, 0
0, 0, 0, 25542972, 64247, 0
0, 0, 0, 25544984, 18853, 0
0, 0, 0, 25546997, 48589, 0
0, 0, 0, 25549009, 1181, 0
0, 0, 0, 25553031, 15306, 0
0, 0, 0, 25555043, 49640, 0
0, 0, 0, 25557055, 14667, 0
0, 0, 0, 25559067, 259, 0
0, 0, 0, 25563089, 48058, 0
0, 0, 0, 25565101, 9853, 0
0, 0, 0, 25567113, 32244, 0
0, 0, 0, 25569125, 16995, 0
0, 0, 0, 25573147, 36751, 0
0, 0, 0, 25575159, 53080, 0
0, 0, 0, 25577171, 11107, 0
0, 0, 0, 25579183, 36096, 0
0, 0, 0, 25583205, 19167, 0
0, 0, 0, 25585217, 59963, 0
0, 0, 0, 25587231, 15315, 0
0, 0, 0, 25589243, 30812, 0
0, 0, 0, 25593264, 16651, 0
0, 0, 0, 25595292, 47242, 0
0, 0, 0, 25597304, 50839, 0
0, 0, 0, 25599316, 57812, 0
0, 0, 0, 25601332, 29062, 0
0, 0, 0, 25605354, 11404, 0
0, 0, 0, 25607366, 45223, 0
0, 0, 0, 25609378, 15062, 0
0, 0, 0, 25611390, 4383, 0
0, 0, 0, 25615412, 858, 0
0, 0, 0, 25617424, 57149, 0
0, 0, 0, 25619436, 51277, 0
0, 0, 0, 25621448, 399, 0
0, 0, 0, 25625470, 44190, 0
0, 0, 0, 25627482, 10422, 0
0, 0, 0, 25629494, 27236, 0
0, 0, 0, 25631506, 29461, 0
0, 0, 0, 25635528, 21582, 0
0, 0, 0, 25637540, 40319, 0
0, 0, 0, 25639552, 32056, 0
0, 0, 0, 25641564, 61764, 0
0, 0, 0, 25645586, 58724, 0
0, 0, 0, 25647598, 21662, 0
0, 0, 0, 25649610, 23599, 0
0, 0, 0, 25651623, 23046, 0
0, 0, 0, 25655644, 11766, 0
0, 0, 0, 25657656, 38941, 0
0, 0, 0, 25659668, 36470, 0
0, 0, 0, 25661681, 7197, 0
0, 0, 0, 25665702, 5655, 0
0, 0, 0, 25667714, 13305, 0
0, 0, 0, 25669727, 58081, 0
0, 0, 0, 25671739, 3714, 0
0, 0, 0, 25675760, 57733, 0
0, 0, 0, 25677772, 51454, 0
0, 0, 0, 25679785, 32897, 0
0, 0, 0, 25681797, 31798, 0
0, 0, 0, 25683809, 23125, 0
0, 0, 0, 25687830, 2806, 0
0, 0, 0, 25689843, 9912, 0
0, 0, 0, 25691855, 28036, 0
0, 0, 0, 25693867, 50647, 0
0, 0, 0, 25697889, 55666, 0
0, 0, 0, 25699901, 30660, 0
0, 0, 0, 25701932, 57540, 0
0, 0, 0, 25703944, 16115, 0
0, 0, 0, 25707966, 29447, 0
0, 0, 0, 25709978, 58130, 0
0, 0, 0, 25711990, 44631, 0
0, 0, 0, 25714002, 14320, 0
0, 0, 0, 25718024, 52926, 0
0, 0, 0, 25720036, 50424, 0
0, 0, 0, 25722048, 11947, 0
0, 0, 0, 25724060, 2672, 0
0, 0, 0, 25728082, 19914, 0
0, 0, 0, 25730094, 65404, 0
0, 0, 0, 25732106, 57835, 0
0, 0, 0, 25734119, 52644, 0
0, 0, 0, 25738140, 49770, 0
0, 0, 0, 25740152, 3963, 0
0, 0, 0, 25742164, 6403, 0
0, 0, 0, 25744177, 45459, 0
0, 0, 0, 25748198, 45028, 0
0, 0, 0, 25750210, 37397, 0
0, 0, 0, 25752223, 51921, 0
0, 0, 0, 25754236, 33000, 0
0, 0, 0, 25758258, 3180, 0
0, 0, 0, 25760270, 60484, 0
0, 0, 0, 25762282, 63524, 0
0, 0, 0, 25764294, 10915, 0
0, 0, 0, 25766307, 49238, 0
0, 0, 0, 25770328, 10448, 0
0, 0, 0, 25772340, 29133, 0
0, 0, 0, 25774353, 28692, 0
0, 0, 0, 25776365, 6167, 0
0, 0, 0, 25780386, 64489, 0
0, 0, 0, 25782398, 63117, 0
0, 0, 0, 25784411, 33618, 0
0, 0, 0, 25786423, 1935, 0
0, 0, 0, 25790444, 48872, 0
0, 0, 0, 25792456, 63419, 0
0, 0, 0, 25794469, 7437, 0
0, 0, 0, 25796481, 1911, 0
0, 0, 0, 25800502, 11743, 0
0, 0, 0, 25802519, 13254, 0
0, 0, 0, 25804531, 50993, 0
0, 0, 0, 25806558, 49228, 0
0, 0, 0, 25810580, 913, 0
0, 0, 0, 25812592, 39482, 0
0, 0, 0, 25814604, 56079, 0
0, 0, 0, 25816616, 19331, 0
0, 0, 0, 25820638, 33518, 0
0, 0, 0, 25822650, 48638, 0
0, 0, 0, 25824662, 26195, 0
0, 0, 0, 25826674, 27393, 0
0, 0, 0, 25830696, 36526, 0
0, 0, 0, 25832708, 44370, 0
0, 0, 0, 25834720, 22692, 0
0, 0, 0, 25836732, 29246, 0
0, 0, 0, 25840754, 40053, 0
0, 0, 0, 25842766, 23577, 0
0, 0, 0, 25844778, 25988, 0
0, 0, 0, 25846790, 11090, 0
0, 0, 0, 25848802, 20519, 0
0, 0, 0, 25852824, 28942, 0
0, 0, 0, 25854836, 59637, 0
0, 0, 0, 25856848, 40633, 0
0, 0, 0, 25858861, 37377, 0
0, 0, 0, 25862882, 4706, 0
0, 0, 0, 25864894, 13084, 0
0, 0, 0, 25866906, 21993, 0
0, 0, 0, 25868919, 60965, 0
0, 0, 0, 25872940, 9912, 0
0, 0, 0, 25874952, 23941, 0
0, 0, 0, 25876965, 27041, 0
0, 0, 0, 25878977, 59982, 0
0, 0, 0, 25882998, 5397, 0
0, 0, 0, 25885011, 34149, 0
0, 0, 0, 25887023, 2986, 0
0, 0, 0, 25889035, 58941, 0
0, 0, 0, 25893057, 40512, 0
0, 0, 0, 25895069, 59136, 0
0, 0, 0, 25897081, 19369, 0
0, 0, 0, 25899093, 12468, 0
0, 0, 0, 25903119, 31876, 0
0, 0, 0, 25905131, 10524, 0
0, 0, 0, 25907143, 52745, 0
0, 0, 0, 25909155, 7525, 0
0, 0, 0, 25913177, 41194, 0
0, 0, 0, 25915204, 37292, 0
0, 0, 0, 25917216, 11788, 0
0, 0, 0, 25919230, 29608, 0
0, 0, 0, 25923251, 34677, 0
0, 0, 0, 25925264, 8322, 0
0, 0, 0, 25927276, 40716, 0
0, 0, 0, 25929288, 6710, 0
0, 0, 0, 25931300, 9036, 0
0, 0, 0, 25935322, 34745, 0
0, 0, 0, 25937334, 20486, 0
0, 0, 0, 25939346, 1200, 0
0, 0, 0, 25941358, 35085, 0
0, 0, 0, 25945380, 58626, 0
0, 0, 0, 25947392, 32321, 0
0, 0, 0, 25949404, 27855, 0
0, 0, 0, 25951416, 1357, 0
0, 0, 0, 25955438, 20831, 0
0, 0, 0, 25957450, 23265, 0
0, 0, 0, 25959462, 5654, 0
0, 0, 0, 25961474, 51293, 0
0, 0, 0, 25965496, 1885, 0
0, 0, 0, 25967508, 60068, 0
0, 0, 0, 25969520, 51044, 0
0, 0, 0, 25971532, 23449, 0
0, 0, 0, 25975554, 53402, 0
0, 0, 0, 25977566, 16652, 0
0, 0, 0, 25979578, 20011, 0
0, 0, 0, 25981590, 39019, 0
0, 0, 0, 25985612, 52212, 0
0, 0, 0, 25987624, 32840, 0
0, 0, 0, 25989636, 580, 0
0, 0, 0, 25991649, 51902, 0
0, 0, 0, 25995670, 46071, 0
0, 0, 0, 25997682, 24403, 0
0, 0, 0, 25999694, 7127, 0
0, 0, 0, 26001711, 51270, 0
0, 0, 0, 26005732, 47755, 0
0, 0, 0, 26007744, 53058, 0
0, 0, 0, 26009757, 46577, 0
0, 0, 0, 26011769, 24820, 0
0, 0, 0, 26015790, 37303, 0
0, 0, 0, 26017802, 18988, 0
0, 0, 0, 26019815, 33764, 0
0, 0, 0, 26021842, 15237, 0
0, 0, 0, 26023854, 27300, 0
0, 0, 0, 26027876, 10260, 0
0, 0, 0, 26029888, 15752, 0
0, 0, 0, 26031900, 38963, 0
0, 0, 0, 26033912, 51775, 0
0, 0, 0, 26037934, 48048, 0
0, 0, 0, 26039946, 16937, 0
0, 0, 0, 26041958, 1082, 0
0, 0, 0, 26043970, 8024, 0
0, 0, 0, 26047992, 20662, 0
0, 0, 0, 26050004, 54158, 0
0, 0, 0, 26052016, 48925, 0
0, 0, 0, 26054028, 46743, 0
0, 0, 0, 26058050, 14770, 0
0, 0, 0, 26060062, 30095, 0
0, 0, 0, 26062074, 47165, 0
0, 0, 0, 26064087, 1853, 0
0, 0, 0, 26068108, 58340, 0
0, 0, 0, 26070120, 4852, 0
0, 0, 0, 26072133, 62441, 0
0, 0, 0, 26074145, 34167, 0
0, 0, 0, 26078166, 17940, 0
0, 0, 0, 26080178, 41367, 0
0, 0, 0, 26082191, 62555, 0
0, 0, 0, 26084203, 11973, 0
0, 0, 0, 26088226, 33619, 0
0, 0, 0, 26090238, 30167, 0
0, 0, 0, 26092250, 8525, 0
0, 0, 0, 26094262, 32540, 0
0, 0, 0, 26098284, 15940, 0
0, 0, 0, 26100296, 39879, 0
0, 0, 0, 26102312, 4286, 0
0, 0, 0, 26104324, 25902, 0
0, 0, 0, 26106336, 1023, 0
0, 0, 0, 26110358, 29524, 0
0, 0, 0, 26112370, 2581, 0
0, 0, 0, 26114382, 13801, 0
0, 0, 0, 26116394, 31107, 0
0, 0, 0, 26120416, 65350, 0
0, 0, 0, 26122428, 62132, 0
0, 0, 0, 26124440, 32223, 0
0, 0, 0, 26126468, 21155, 0
0, 0, 0, 26130489, 40309, 0
0, 0, 0, 26132502, 25823, 0
0, 0, 0, 26134514, 28554, 0
0, 0, 0, 26136526, 47198, 0
0, 0, 0, 26140548, 64626, 0
0, 0, 0, 26142560, 43154, 0
0, 0, 0, 26144572, 31188, 0
0, 0, 0, 26146584, 64798, 0
0, 0, 0, 26150606, 38923, 0
0, 0, 0, 26152618, 22066, 0
0, 0, 0, 26154630, 20512, 0
0, 0, 0, 26156642, 37501, 0
0, 0, 0, 26160664, 52798, 0
0, 0, 0, 26162676, 5469, 0
0, 0, 0, 26164688, 15989, 0
0, 0, 0, 26166700, 5190, 0
0, 0, 0, 26170722, 61696, 0
0, 0, 0, 26172734, 15344, 0
0, 0, 0, 26174746, 34477, 0
0, 0, 0, 26176758, 17074, 0
0, 0, 0, 26180780, 51884, 0
0, 0, 0, 26182792, 25223, 0
0, 0, 0, 26184804, 37112, 0
0, 0, 0, 26186816, 30845, 0
0, 0, 0, 26188828, 51822, 0
0, 0, 0, 26192850, 47557, 0
0, 0, 0, 26194862, 59325, 0
0, 0, 0, 26196874, 64492, 0
0, 0, 0, 26198887, 59304, 0
0, 0, 0, 26202912, 14043, 0
0, 0, 0, 26204924, 5928, 0
0, 0, 0, 26206936, 39418, 0
0, 0, 0, 26208949, 59027, 0
0, 0, 0, 26212970, 19228, 0
0, 0, 0, 26214982, 2326, 0
0, 0, 0, 26216995, 54387, 0
0, 0, 0, 26219007, 43299, 0
0, 0, 0, 26223029, 53858, 0
0, 0, 0, 26225041, 8242, 0
0, 0, 0, 26227053, 17566, 0
0, 0, 0, 26229065, 64859, 0
0, 0, 0, 26233087, 19395, 0
0, 0, 0, 26235114, 3807, 0
0, 0, 0, 26237126, 20368, 0
0, 0, 0, 26239138, 49430, 0
0, 0, 0, 26243160, 10212, 0
0, 0, 0, 26245172, 61912, 0
0, 0, 0, 26247184, 13778, 0
0, 0, 0, 26249196, 21289, 0
0, 0, 0, 26253219, 27965, 0
0, 0, 0, 26255232, 61565, 0
0, 0, 0, 26257244, 41106, 0
0, 0, 0, 26259256, 13817, 0
0, 0, 0, 26263278, 56665, 0
0, 0, 0, 26265290, 18465, 0
0, 0, 0, 26267302, 63923, 0
0, 0, 0, 26269314, 20497, 0
0, 0, 0, 26271326, 60274, 0
0, 0, 0, 26275348, 2356, 0
0, 0, 0, 26277360, 60615, 0
0, 0, 0, 26279372, 42933, 0
0, 0, 0, 26281384, 50518, 0
0, 0, 0, 26285406, 40814, 0
0, 0, 0, 26287418, 58265, 0
0, 0, 0, 26289430, 22188, 0
0, 0, 0, 26291442, 34870, 0
0, 0, 0, 26295464, 52786, 0
0, 0, 0, 26297476, 5342, 0
0, 0, 0, 26299488, 18204, 0
0, 0, 0, 26301504, 58461, 0
0, 0, 0, 26305526, 49798, 0
0, 0, 0, 26307538, 58551, 0
0, 0, 0, 26309550, 20797, 0
0, 0, 0, 26311562, 25055, 0
0, 0, 0, 26315584, 410, 0
0, 0, 0, 26317596, 59594, 0
0, 0, 0, 26319608, 18315, 0
0, 0, 0, 26321620, 28046, 0
0, 0, 0, 26325642, 61441, 0
0, 0, 0, 26327654, 35424, 0
0, 0, 0, 26329666, 23493, 0
0, 0, 0, 26331679, 7635, 0
0, 0, 0, 26335700, 44981, 0
0, 0, 0, 26337712, 7193, 0
0, 0, 0, 26339724, 65052, 0
0, 0, 0, 26341752, 21295, 0
0, 0, 0, 26345773, 48176, 0
0, 0, 0, 26347785, 35890, 0
0, 0, 0, 26349798, 39241, 0
0, 0, 0, 26351810, 40158, 0
0, 0, 0, 26353822, 45410, 0
0, 0, 0, 26357844, 56152, 0
0, 0, 0, 26359856, 34216, 0
0, 0, 0, 26361868, 4093, 0
0, 0, 0, 26363880, 40533, 0
0, 0, 0, 26367902, 2358, 0
0, 0, 0, 26369914, 41572, 0
0, 0, 0, 26371926, 33703, 0
0, 0, 0, 26373938, 21605, 0
0, 0, 0, 26377960, 34294, 0
0, 0, 0, 26379972, 39544, 0
0, 0, 0, 26381984, 12096, 0
0, 0, 0, 26383996, 55764, 0
0, 0, 0, 26388018, 57770, 0
0, 0, 0, 26390030, 4835, 0
0, 0, 0, 26392042, 20117, 0
0, 0, 0, 26394055, 10287, 0
0, 0, 0, 26398076, 51908, 0
0, 0, 0, 26400088, 29782, 0
0, 0, 0, 26402104, 53779, 0
0, 0, 0, 26404117, 11706, 0
0, 0, 0, 26408138, 33298, 0
0, 0, 0, 26410150, 35849, 0
0, 0, 0, 26412163, 27909, 0
0, 0, 0, 26414175, 49994, 0
0, 0, 0, 26418196, 14334, 0
0, 0, 0, 26420208, 45426, 0
0, 0, 0, 26422222, 349, 0
0, 0, 0, 26424234, 26288, 0
0, 0, 0, 26428256, 62142, 0
0, 0, 0, 26430268, 2240, 0
0, 0, 0, 26432280, 64661, 0
0, 0, 0, 26434292, 41839, 0
0, 0, 0, 26436304, 14968, 0
0, 0, 0, 26440326, 59459, 0
0, 0, 0, 26442338, 1134, 0
0, 0, 0, 26444350, 39236, 0
0, 0, 0, 26446378, 5602, 0
0, 0, 0, 26450399, 41157, 0
0, 0, 0, 26452411, 12791, 0
0, 0, 0, 26454423, 4098, 0
0, 0, 0, 26456436, 35432, 0
0, 0, 0, 26460457, 12885, 0
0, 0, 0, 26462469, 13612, 0
0, 0, 0, 26464482, 27670, 0
0, 0, 0, 26466494, 44272, 0
0, 0, 0, 26470515, 53153, 0
0, 0, 0, 26472527, 18811, 0
0, 0, 0, 26474540, 9330, 0
0, 0, 0, 26476552, 7902, 0
0, 0, 0, 26480573, 62893, 0
0, 0, 0, 26482586, 58204, 0
0, 0, 0, 26484598, 29535, 0
0, 0, 0, 26486610, 1228, 0
0, 0, 0, 26490631, 1018, 0
0, 0, 0, 26492644, 65102, 0
0, 0, 0, 26494656, 56766, 0
0, 0, 0, 26496668, 62429, 0
0, 0, 0, 26500690, 24122, 0
0, 0, 0, 26502706, 51560, 0
0, 0, 0, 26504718, 12495, 0
0, 0, 0, 26506730, 1814, 0
0, 0, 0, 26510752, 41868, 0
0, 0, 0, 26512764, 1058, 0
0, 0, 0, 26514776, 13337, 0
0, 0, 0, 26516788, 14776, 0
0, 0, 0, 26518800, 23677, 0
0, 0, 0, 26522822, 23971, 0
0, 0, 0, 26524834, 54466, 0
0, 0, 0, 26526846, 58772, 0
0, 0, 0, 26528858, 53203, 0
0, 0, 0, 26532880, 54195, 0
0, 0, 0, 26534892, 61289, 0
0, 0, 0, 26536904, 59164, 0
0, 0, 0, 26538916, 39500, 0
0, 0, 0, 26542938, 60411, 0
0, 0, 0, 26544950, 24406, 0
0, 0, 0, 26546962, 41854, 0
0, 0, 0, 26548975, 3906, 0
0, 0, 0, 26552996, 18271, 0
0, 0, 0, 26555024, 809, 0
0, 0, 0, 26557036, 8675, 0
0, 0, 0, 26559048, 43633, 0
0, 0, 0, 26563070, 56474, 0
0, 0, 0, 26565082, 14780, 0
0, 0, 0, 26567094, 26423, 0
0, 0, 0, 26569106, 36477, 0
0, 0, 0, 26573128, 2507, 0
0, 0, 0, 26575140, 54238, 0
0, 0, 0, 26577152, 34207, 0
0, 0, 0, 26579164, 50051, 0
0, 0, 0, 26583186, 56534, 0
0, 0, 0, 26585198, 53754, 0
0, 0, 0, 26587212, 48567, 0
0, 0, 0, 26589224, 62715, 0
0, 0, 0, 26593245, 46406, 0
0, 0, 0, 26595257, 54831, 0
0, 0, 0, 26597270, 63878, 0
0, 0, 0, 26599282, 39470, 0
0, 0, 0, 26601298, 51337, 0
0, 0, 0, 26605319, 11483, 0
0, 0, 0, 26607332, 53161, 0
0, 0, 0, 26609344, 51222, 0
0, 0, 0, 26611356, 46948, 0
0, 0, 0, 26615378, 32069, 0
