skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 16335973, 48081, 0
0, 0, 0, 16338987, 6522, 0
0, 0, 0, 16342001, 44270, 0
0, 0, 0, 16345015, 29300, 0
1, 0, 0, 16348041, 59703, 0
0, 0, 0, 16351054, 6435, 0
0, 0, 0, 16354068, 30243, 0
0, 0, 0, 16357082, 27946, 0
0, 0, 0, 16360096, 27179, 0
1, 0, 0, 16363122, 55051, 0
0, 0, 0, 16366136, 7630, 0
0, 0, 0, 16369149, 25752, 0
0, 0, 0, 16372163, 56610, 0
0, 0, 0, 16375177, 35315, 0
1, 0, 0, 16378203, 7840, 0
0, 0, 0, 16381217, 60934, 0
0, 0, 0, 16384231, 4900, 0
0, 0, 0, 16387244, 37701, 0
0, 0, 0, 16390258, 36775, 0
1, 0, 0, 16393284, 21116, 0
0, 0, 0, 16396298, 19167, 0
0, 0, 0, 16399312, 20535, 0
0, 0, 0, 16402325, 21309, 0
1, 0, 0, 16405351, 56979, 0
0, 0, 0, 16408365, 44560, 0
0, 0, 0, 16411379, 54742, 0
0, 0, 0, 16414393, 50940, 0
0, 0, 0, 16417406, 43158, 0
1, 0, 0, 16420432, 48757, 0
0, 0, 0, 16423450, 20440, 0
0, 0, 0, 16426464, 31441, 0
0, 0, 0, 16429478, 3491, 0
0, 0, 0, 16432491, 30139, 0
1, 0, 0, 16435517, 29655, 0
0, 0, 0, 16438531, 62021, 0
0, 0, 0, 16441545, 12747, 0
0, 0, 0, 16444558, 16880, 0
0, 0, 0, 16447572, 35218, 0
1, 0, 0, 16450598, 45007, 0
0, 0, 0, 16453627, 63951, 0
0, 0, 0, 16456641, 24665, 0
0, 0, 0, 16459655, 51427, 0
0, 0, 0, 16462668, 42692, 0
1, 0, 0, 16465694, 363, 0
0, 0, 0, 16468708, 45608, 0
0, 0, 0, 16471722, 22240, 0
0, 0, 0, 16474736, 6799, 0
0, 0, 0, 16477749, 23628, 0
1, 0, 0, 16480775, 48151, 0
0, 0, 0, 16483789, 4286, 0
0, 0, 0, 16486803, 41359, 0
0, 0, 0, 16489817, 13306, 0
1, 0, 0, 16492842, 64023, 0
0, 0, 0, 16495856, 25757, 0
0, 0, 0, 16498870, 15418, 0
0, 0, 0, 16501885, 26554, 0
0, 0, 0, 16504899, 56796, 0
1, 0, 0, 16507925, 467, 0
0, 0, 0, 16510938, 50909, 0
0, 0, 0, 16513952, 59025, 0
0, 0, 0, 16516966, 12494, 0
0, 0, 0, 16519980, 45937, 0
1, 0, 0, 16523006, 39371, 0
0, 0, 0, 16526024, 56484, 0
0, 0, 0, 16529037, 4790, 0
0, 0, 0, 16532051, 50285, 0
0, 0, 0, 16535065, 23145, 0
1, 0, 0, 16538091, 42625, 0
0, 0, 0, 16541104, 33975, 0
0, 0, 0, 16544118, 7389, 0
0, 0, 0, 16547132, 17243, 0
0, 0, 0, 16550146, 37688, 0
1, 0, 0, 16553172, 24327, 0
0, 0, 0, 16556185, 38486, 0
0, 0, 0, 16559199, 50307, 0
0, 0, 0, 16562213, 29839, 0
0, 0, 0, 16565227, 26061, 0
1, 0, 0, 16568253, 52082, 0
0, 0, 0, 16571266, 6322, 0
0, 0, 0, 16574280, 3952, 0
0, 0, 0, 16577294, 2405, 0
0, 0, 0, 16580308, 54866, 0
1, 0, 0, 16583349, 26670, 0
0, 0, 0, 16586362, 18667, 0
0, 0, 0, 16589376, 32491, 0
0, 0, 0, 16592390, 48249, 0
1, 0, 0, 16595416, 26827, 0
0, 0, 0, 16598430, 8877, 0
0, 0, 0, 16601443, 31178, 0
0, 0, 0, 16604457, 54942, 0
0, 0, 0, 16607471, 5964, 0
1, 0, 0, 16610497, 52925, 0
0, 0, 0, 16613510, 50520, 0
0, 0, 0, 16616524, 49442, 0
0, 0, 0, 16619538, 40654, 0
0, 0, 0, 16622552, 33666, 0
1, 0, 0, 16625582, 39039, 0
0, 0, 0, 16628596, 45413, 0
0, 0, 0, 16631609, 37580, 0
0, 0, 0, 16634623, 53224, 0
0, 0, 0, 16637637, 13371, 0
1, 0, 0, 16640662, 36104, 0
0, 0, 0, 16643676, 7081, 0
0, 0, 0, 16646690, 41507, 0
0, 0, 0, 16649704, 37607, 0
0, 0, 0, 16652717, 28114, 0
1, 0, 0, 16655743, 15696, 0
0, 0, 0, 16658757, 33631, 0
0, 0, 0, 16661771, 45206, 0
0, 0, 0, 16664784, 12179, 0
0, 0, 0, 16667798, 8255, 0
1, 0, 0, 16670824, 54730, 0
0, 0, 0, 16673838, 48914, 0
0, 0, 0, 16676851, 4152, 0
0, 0, 0, 16679865, 47030, 0
1, 0, 0, 16682892, 41521, 0
0, 0, 0, 16685906, 4341, 0
0, 0, 0, 16688920, 56719, 0
0, 0, 0, 16691934, 51443, 0
0, 0, 0, 16694948, 19709, 0
1, 0, 0, 16697973, 16820, 0
0, 0, 0, 16700987, 45941, 0
0, 0, 0, 16704001, 34714, 0
0, 0, 0, 16707015, 53533, 0
0, 0, 0, 16710044, 23282, 0
1, 0, 0, 16713069, 12277, 0
0, 0, 0, 16716083, 36847, 0
0, 0, 0, 16719097, 61563, 0
0, 0, 0, 16722111, 7416, 0
0, 0, 0, 16725129, 34175, 0
1, 0, 0, 16728154, 10390, 0
0, 0, 0, 16731168, 36438, 0
0, 0, 0, 16734182, 63285, 0
0, 0, 0, 16737196, 62666, 0
0, 0, 0, 16740210, 39019, 0
1, 0, 0, 16743236, 42578, 0
0, 0, 0, 16746249, 26947, 0
0, 0, 0, 16749263, 29905, 0
0, 0, 0, 16752277, 491, 0
0, 0, 0, 16755291, 27864, 0
1, 0, 0, 16758316, 58266, 0
0, 0, 0, 16761330, 24207, 0
0, 0, 0, 16764344, 10725, 0
0, 0, 0, 16767358, 6224, 0
1, 0, 0, 16770383, 43990, 0
0, 0, 0, 16773397, 34838, 0
0, 0, 0, 16776411, 43736, 0
0, 0, 0, 16779424, 63581, 0
0, 0, 0, 16782438, 51611, 0
1, 0, 0, 16785464, 50847, 0
0, 0, 0, 16788478, 16132, 0
0, 0, 0, 16791491, 20189, 0
0, 0, 0, 16794505, 35323, 0
0, 0, 0, 16797519, 15704, 0
1, 0, 0, 16800544, 45250, 0
0, 0, 0, 16803558, 9952, 0
0, 0, 0, 16806572, 22059, 0
0, 0, 0, 16809586, 22140, 0
0, 0, 0, 16812599, 57493, 0
1, 0, 0, 16815625, 5867, 0
0, 0, 0, 16818639, 31244, 0
0, 0, 0, 16821653, 59780, 0
0, 0, 0, 16824670, 45815, 0
0, 0, 0, 16827684, 48707, 0
1, 0, 0, 16830710, 16040, 0
0, 0, 0, 16833756, 50143, 0
0, 0, 0, 16836804, 12769, 0
0, 0, 0, 16839833, 18315, 0
1, 0, 0, 16842862, 36508, 0
0, 0, 0, 16845879, 58631, 0
0, 0, 0, 16848897, 8368, 0
0, 0, 0, 16851911, 36473, 0
0, 0, 0, 16854925, 1412, 0
1, 0, 0, 16857953, 56096, 0
0, 0, 0, 16860969, 38981, 0
0, 0, 0, 16863987, 37202, 0
0, 0, 0, 16867001, 2697, 0
0, 0, 0, 16870015, 24051, 0
1, 0, 0, 16873043, 13977, 0
0, 0, 0, 16876060, 53844, 0
0, 0, 0, 16879077, 53200, 0
0, 0, 0, 16882091, 56115, 0
0, 0, 0, 16885105, 17623, 0
1, 0, 0, 16888133, 36772, 0
0, 0, 0, 16891150, 6062, 0
0, 0, 0, 16894167, 60349, 0
0, 0, 0, 16897181, 513, 0
0, 0, 0, 16900195, 29386, 0
1, 0, 0, 16903223, 29644, 0
0, 0, 0, 16906239, 42588, 0
0, 0, 0, 16909257, 39798, 0
0, 0, 0, 16912271, 22919, 0
0, 0, 0, 16915284, 48278, 0
1, 0, 0, 16918313, 31920, 0
0, 0, 0, 16921329, 12413, 0
0, 0, 0, 16924346, 19045, 0
0, 0, 0, 16927364, 22315, 0
1, 0, 0, 16930392, 33363, 0
0, 0, 0, 16933409, 32649, 0
0, 0, 0, 16936426, 52628, 0
0, 0, 0, 16939440, 2137, 0
0, 0, 0, 16942454, 59540, 0
1, 0, 0, 16945482, 19365, 0
0, 0, 0, 16948498, 57375, 0
0, 0, 0, 16951516, 47772, 0
0, 0, 0, 16954530, 37499, 0
0, 0, 0, 16957544, 29539, 0
1, 0, 0, 16960572, 19002, 0
0, 0, 0, 16963588, 24194, 0
0, 0, 0, 16966606, 24606, 0
0, 0, 0, 16969635, 45353, 0
0, 0, 0, 16972649, 25318, 0
1, 0, 0, 16975677, 44766, 0
0, 0, 0, 16978693, 24172, 0
0, 0, 0, 16981711, 46079, 0
0, 0, 0, 16984725, 29002, 0
0, 0, 0, 16987738, 55216, 0
1, 0, 0, 16990767, 5175, 0
0, 0, 0, 16993783, 8302, 0
0, 0, 0, 16996801, 63627, 0
0, 0, 0, 16999815, 9821, 0
1, 0, 0, 17002843, 38623, 0
0, 0, 0, 17005860, 3973, 0
0, 0, 0, 17008879, 64412, 0
0, 0, 0, 17011892, 52805, 0
0, 0, 0, 17014906, 52261, 0
1, 0, 0, 17017934, 5999, 0
0, 0, 0, 17020951, 46289, 0
0, 0, 0, 17023968, 25898, 0
0, 0, 0, 17026986, 58064, 0
0, 0, 0, 17029999, 8665, 0
1, 0, 0, 17033028, 32566, 0
0, 0, 0, 17036044, 59748, 0
0, 0, 0, 17039062, 46380, 0
0, 0, 0, 17042076, 29076, 0
0, 0, 0, 17045089, 50917, 0
1, 0, 0, 17048118, 30667, 0
0, 0, 0, 17051134, 52835, 0
0, 0, 0, 17054152, 59170, 0
0, 0, 0, 17057166, 24647, 0
0, 0, 0, 17060179, 19204, 0
1, 0, 0, 17063208, 33316, 0
0, 0, 0, 17066224, 52152, 0
0, 0, 0, 17069242, 40307, 0
0, 0, 0, 17072255, 22570, 0
0, 0, 0, 17075269, 64723, 0
1, 0, 0, 17078298, 12545, 0
0, 0, 0, 17081314, 62180, 0
0, 0, 0, 17084331, 61663, 0
0, 0, 0, 17087345, 62759, 0
1, 0, 0, 17090373, 6540, 0
0, 0, 0, 17093390, 60192, 0
0, 0, 0, 17096423, 65195, 0
0, 0, 0, 17099437, 32385, 0
0, 0, 0, 17102450, 32750, 0
1, 0, 0, 17105479, 6476, 0
0, 0, 0, 17108495, 55943, 0
0, 0, 0, 17111513, 10581, 0
0, 0, 0, 17114526, 39198, 0
0, 0, 0, 17117540, 38679, 0
1, 0, 0, 17120569, 52277, 0
0, 0, 0, 17123588, 41968, 0
0, 0, 0, 17126606, 3826, 0
0, 0, 0, 17129620, 26675, 0
0, 0, 0, 17132634, 8662, 0
1, 0, 0, 17135662, 26185, 0
0, 0, 0, 17138679, 59937, 0
0, 0, 0, 17141696, 48896, 0
0, 0, 0, 17144710, 32932, 0
0, 0, 0, 17147724, 54833, 0
1, 0, 0, 17150752, 33971, 0
0, 0, 0, 17153769, 4175, 0
0, 0, 0, 17156787, 58782, 0
0, 0, 0, 17159801, 62136, 0
0, 0, 0, 17162814, 32589, 0
1, 0, 0, 17165843, 388, 0
0, 0, 0, 17168859, 20474, 0
0, 0, 0, 17171878, 58659, 0
0, 0, 0, 17174892, 47496, 0
1, 0, 0, 17177920, 31268, 0
0, 0, 0, 17180937, 45370, 0
0, 0, 0, 17183955, 16234, 0
0, 0, 0, 17186968, 59619, 0
0, 0, 0, 17189982, 21038, 0
1, 0, 0, 17193011, 40781, 0
0, 0, 0, 17196027, 56190, 0
0, 0, 0, 17199045, 22281, 0
0, 0, 0, 17202058, 42702, 0
0, 0, 0, 17205072, 61033, 0
1, 0, 0, 17208101, 57200, 0
0, 0, 0, 17211117, 38970, 0
0, 0, 0, 17214135, 39264, 0
0, 0, 0, 17217148, 33083, 0
0, 0, 0, 17220162, 49284, 0
1, 0, 0, 17223190, 49752, 0
0, 0, 0, 17226225, 1611, 0
0, 0, 0, 17229243, 59805, 0
0, 0, 0, 17232257, 5717, 0
0, 0, 0, 17235270, 46301, 0
1, 0, 0, 17238299, 23711, 0
0, 0, 0, 17241315, 12389, 0
0, 0, 0, 17244333, 48868, 0
0, 0, 0, 17247347, 50963, 0
1, 0, 0, 17250375, 35193, 0
0, 0, 0, 17253391, 917, 0
0, 0, 0, 17256409, 20644, 0
0, 0, 0, 17259423, 27803, 0
0, 0, 0, 17262437, 40298, 0
1, 0, 0, 17265465, 34108, 0
0, 0, 0, 17268482, 61466, 0
0, 0, 0, 17271499, 54686, 0
0, 0, 0, 17274513, 17366, 0
0, 0, 0, 17277527, 54787, 0
1, 0, 0, 17280555, 40710, 0
0, 0, 0, 17283572, 53398, 0
0, 0, 0, 17286589, 1636, 0
0, 0, 0, 17289603, 47917, 0
0, 0, 0, 17292617, 35677, 0
1, 0, 0, 17295646, 23633, 0
0, 0, 0, 17298662, 63148, 0
0, 0, 0, 17301680, 21376, 0
0, 0, 0, 17304694, 18390, 0
0, 0, 0, 17307707, 53807, 0
1, 0, 0, 17310736, 24718, 0
0, 0, 0, 17313752, 51162, 0
0, 0, 0, 17316770, 28393, 0
0, 0, 0, 17319784, 53160, 0
0, 0, 0, 17322797, 23862, 0
1, 0, 0, 17325829, 17948, 0
0, 0, 0, 17328845, 46815, 0
0, 0, 0, 17331865, 19296, 0
0, 0, 0, 17334878, 9161, 0
1, 0, 0, 17337907, 3585, 0
0, 0, 0, 17340923, 59953, 0
0, 0, 0, 17343941, 23161, 0
0, 0, 0, 17346955, 1791, 0
0, 0, 0, 17349968, 585, 0
1, 0, 0, 17352997, 32439, 0
0, 0, 0, 17356028, 11992, 0
0, 0, 0, 17359046, 51165, 0
0, 0, 0, 17362060, 21580, 0
0, 0, 0, 17365074, 22341, 0
1, 0, 0, 17368102, 60383, 0
0, 0, 0, 17371119, 64351, 0
0, 0, 0, 17374136, 44779, 0
0, 0, 0, 17377150, 49883, 0
0, 0, 0, 17380164, 1269, 0
1, 0, 0, 17383192, 17624, 0
0, 0, 0, 17386209, 40713, 0
0, 0, 0, 17389226, 29058, 0
0, 0, 0, 17392240, 27994, 0
0, 0, 0, 17395254, 18172, 0
1, 0, 0, 17398282, 9680, 0
0, 0, 0, 17401299, 15743, 0
0, 0, 0, 17404317, 47988, 0
0, 0, 0, 17407330, 62296, 0
1, 0, 0, 17410359, 55964, 0
0, 0, 0, 17413375, 28499, 0
0, 0, 0, 17416393, 22603, 0
0, 0, 0, 17419407, 61861, 0
0, 0, 0, 17422421, 10968, 0
1, 0, 0, 17425452, 10178, 0
0, 0, 0, 17428469, 34396, 0
0, 0, 0, 17431486, 46903, 0
0, 0, 0, 17434500, 11046, 0
0, 0, 0, 17437514, 46224, 0
1, 0, 0, 17440542, 42705, 0
0, 0, 0, 17443559, 45286, 0
0, 0, 0, 17446576, 35482, 0
0, 0, 0, 17449590, 38578, 0
0, 0, 0, 17452604, 8594, 0
1, 0, 0, 17455633, 4252, 0
0, 0, 0, 17458649, 13496, 0
0, 0, 0, 17461667, 31441, 0
0, 0, 0, 17464680, 14513, 0
0, 0, 0, 17467694, 63801, 0
1, 0, 0, 17470723, 39988, 0
0, 0, 0, 17473739, 25421, 0
0, 0, 0, 17476757, 11034, 0
0, 0, 0, 17479771, 22881, 0
0, 0, 0, 17482800, 50687, 0
1, 0, 0, 17485828, 3259, 0
0, 0, 0, 17488845, 14790, 0
0, 0, 0, 17491864, 54693, 0
0, 0, 0, 17494878, 42158, 0
1, 0, 0, 17497906, 28527, 0
0, 0, 0, 17500922, 36580, 0
0, 0, 0, 17503940, 5737, 0
0, 0, 0, 17506954, 65092, 0
0, 0, 0, 17509968, 10520, 0
1, 0, 0, 17512996, 58417, 0
0, 0, 0, 17516013, 11069, 0
0, 0, 0, 17519030, 46364, 0
0, 0, 0, 17522044, 3413, 0
0, 0, 0, 17525063, 5556, 0
1, 0, 0, 17528095, 56889, 0
0, 0, 0, 17531111, 20034, 0
0, 0, 0, 17534129, 53831, 0
0, 0, 0, 17537143, 7475, 0
0, 0, 0, 17540156, 50117, 0
1, 0, 0, 17543185, 53071, 0
0, 0, 0, 17546201, 31540, 0
0, 0, 0, 17549219, 6535, 0
0, 0, 0, 17552233, 59397, 0
0, 0, 0, 17555247, 37385, 0
1, 0, 0, 17558275, 13909, 0
0, 0, 0, 17561292, 59513, 0
0, 0, 0, 17564309, 43125, 0
0, 0, 0, 17567323, 26584, 0
1, 0, 0, 17570351, 51187, 0
0, 0, 0, 17573368, 10872, 0
0, 0, 0, 17576385, 57340, 0
0, 0, 0, 17579399, 63757, 0
0, 0, 0, 17582413, 31693, 0
1, 0, 0, 17585442, 33341, 0
0, 0, 0, 17588458, 64410, 0
0, 0, 0, 17591476, 48812, 0
0, 0, 0, 17594489, 4639, 0
0, 0, 0, 17597503, 4115, 0
1, 0, 0, 17600532, 8060, 0
0, 0, 0, 17603548, 32787, 0
0, 0, 0, 17606566, 5892, 0
0, 0, 0, 17609580, 7553, 0
0, 0, 0, 17612609, 40342, 0
1, 0, 0, 17615637, 667, 0
0, 0, 0, 17618653, 58782, 0
0, 0, 0, 17621671, 2963, 0
0, 0, 0, 17624689, 57741, 0
0, 0, 0, 17627707, 26502, 0
1, 0, 0, 17630735, 56188, 0
0, 0, 0, 17633752, 51284, 0
0, 0, 0, 17636769, 32634, 0
0, 0, 0, 17639783, 50811, 0
0, 0, 0, 17642797, 34988, 0
1, 0, 0, 17645826, 36983, 0
0, 0, 0, 17648842, 32185, 0
0, 0, 0, 17651861, 20357, 0
0, 0, 0, 17654875, 17571, 0
1, 0, 0, 17657903, 54482, 0
0, 0, 0, 17660920, 37683, 0
0, 0, 0, 17663937, 63921, 0
0, 0, 0, 17666951, 19528, 0
0, 0, 0, 17669965, 53621, 0
1, 0, 0, 17672993, 7458, 0
0, 0, 0, 17676010, 31132, 0
0, 0, 0, 17679028, 28931, 0
0, 0, 0, 17682041, 23137, 0
0, 0, 0, 17685055, 53014, 0
1, 0, 0, 17688084, 22650, 0
0, 0, 0, 17691100, 28655, 0
0, 0, 0, 17694118, 32933, 0
0, 0, 0, 17697132, 49021, 0
0, 0, 0, 17700145, 7945, 0
1, 0, 0, 17703174, 675, 0
0, 0, 0, 17706190, 61271, 0
0, 0, 0, 17709208, 47163, 0
0, 0, 0, 17712222, 8988, 0
0, 0, 0, 17715236, 56438, 0
1, 0, 0, 17718264, 64128, 0
0, 0, 0, 17721280, 48962, 0
0, 0, 0, 17724297, 53491, 0
0, 0, 0, 17727315, 34626, 0
1, 0, 0, 17730344, 40960, 0
0, 0, 0, 17733360, 23789, 0
0, 0, 0, 17736378, 56804, 0
0, 0, 0, 17739391, 58695, 0
0, 0, 0, 17742420, 50176, 0
1, 0, 0, 17745449, 22070, 0
0, 0, 0, 17748465, 30457, 0
0, 0, 0, 17751483, 12949, 0
0, 0, 0, 17754497, 25793, 0
0, 0, 0, 17757511, 38437, 0
1, 0, 0, 17760539, 59035, 0
0, 0, 0, 17763555, 25428, 0
0, 0, 0, 17766573, 52480, 0
0, 0, 0, 17769587, 60717, 0
0, 0, 0, 17772601, 46851, 0
1, 0, 0, 17775629, 38073, 0
0, 0, 0, 17778646, 60869, 0
0, 0, 0, 17781663, 52445, 0
0, 0, 0, 17784677, 52941, 0
0, 0, 0, 17787691, 55442, 0
1, 0, 0, 17790719, 18596, 0
0, 0, 0, 17793736, 17319, 0
0, 0, 0, 17796753, 24623, 0
0, 0, 0, 17799767, 36496, 0
0, 0, 0, 17802781, 34672, 0
1, 0, 0, 17805809, 23973, 0
0, 0, 0, 17808826, 42268, 0
0, 0, 0, 17811843, 57025, 0
0, 0, 0, 17814859, 9845, 0
1, 0, 0, 17817887, 46484, 0
0, 0, 0, 17820903, 55641, 0
0, 0, 0, 17823921, 5542, 0
0, 0, 0, 17826938, 8078, 0
0, 0, 0, 17829952, 2765, 0
1, 0, 0, 17832980, 43626, 0
0, 0, 0, 17835997, 61401, 0
0, 0, 0, 17839015, 18286, 0
0, 0, 0, 17842029, 6008, 0
0, 0, 0, 17845043, 37503, 0
1, 0, 0, 17848071, 24794, 0
0, 0, 0, 17851087, 4077, 0
0, 0, 0, 17854105, 47884, 0
0, 0, 0, 17857119, 23196, 0
0, 0, 0, 17860133, 39519, 0
1, 0, 0, 17863161, 29476, 0
0, 0, 0, 17866178, 51891, 0
0, 0, 0, 17869210, 3854, 0
0, 0, 0, 17872224, 55023, 0
0, 0, 0, 17875238, 18402, 0
1, 0, 0, 17878266, 2168, 0
0, 0, 0, 17881283, 13127, 0
0, 0, 0, 17884300, 28539, 0
0, 0, 0, 17887314, 53717, 0
0, 0, 0, 17890328, 52636, 0
1, 0, 0, 17893357, 19935, 0
0, 0, 0, 17896373, 36803, 0
0, 0, 0, 17899391, 47850, 0
0, 0, 0, 17902404, 57659, 0
1, 0, 0, 17905433, 15732, 0
0, 0, 0, 17908449, 27798, 0
0, 0, 0, 17911467, 18678, 0
0, 0, 0, 17914481, 42184, 0
0, 0, 0, 17917494, 6753, 0
1, 0, 0, 17920523, 26813, 0
0, 0, 0, 17923543, 40793, 0
0, 0, 0, 17926560, 45390, 0
0, 0, 0, 17929574, 4713, 0
0, 0, 0, 17932588, 19920, 0
1, 0, 0, 17935616, 34963, 0
0, 0, 0, 17938633, 3221, 0
0, 0, 0, 17941650, 12607, 0
0, 0, 0, 17944664, 38086, 0
0, 0, 0, 17947678, 1237, 0
1, 0, 0, 17950706, 14901, 0
0, 0, 0, 17953723, 56845, 0
0, 0, 0, 17956741, 6811, 0
0, 0, 0, 17959754, 57506, 0
0, 0, 0, 17962768, 27618, 0
1, 0, 0, 17965797, 6533, 0
0, 0, 0, 17968813, 12245, 0
0, 0, 0, 17971831, 40720, 0
0, 0, 0, 17974844, 25462, 0
1, 0, 0, 17977874, 50267, 0
0, 0, 0, 17980891, 22862, 0
0, 0, 0, 17983908, 5647, 0
0, 0, 0, 17986922, 654, 0
0, 0, 0, 17989936, 8710, 0
1, 0, 0, 17992964, 46558, 0
0, 0, 0, 17995981, 19954, 0
0, 0, 0, 17999014, 60495, 0
0, 0, 0, 18002028, 2564, 0
0, 0, 0, 18005042, 43631, 0
1, 0, 0, 18008070, 26661, 0
0, 0, 0, 18011086, 51215, 0
0, 0, 0, 18014104, 6546, 0
0, 0, 0, 18017118, 19634, 0
0, 0, 0, 18020132, 61744, 0
1, 0, 0, 18023160, 64743, 0
0, 0, 0, 18026180, 29477, 0
0, 0, 0, 18029197, 6176, 0
0, 0, 0, 18032211, 51104, 0
0, 0, 0, 18035225, 57435, 0
1, 0, 0, 18038253, 5948, 0
0, 0, 0, 18041270, 38942, 0
0, 0, 0, 18044287, 29188, 0
0, 0, 0, 18047301, 8951, 0
0, 0, 0, 18050315, 30138, 0
1, 0, 0, 18053343, 10710, 0
0, 0, 0, 18056360, 59781, 0
0, 0, 0, 18059378, 30435, 0
0, 0, 0, 18062391, 65199, 0
1, 0, 0, 18065420, 20310, 0
0, 0, 0, 18068436, 41591, 0
0, 0, 0, 18071454, 19365, 0
0, 0, 0, 18074468, 8244, 0
0, 0, 0, 18077482, 51274, 0
1, 0, 0, 18080510, 24721, 0
0, 0, 0, 18083526, 45392, 0
0, 0, 0, 18086544, 23401, 0
0, 0, 0, 18089558, 638, 0
0, 0, 0, 18092572, 40574, 0
1, 0, 0, 18095600, 51740, 0
0, 0, 0, 18098616, 61265, 0
0, 0, 0, 18101634, 12630, 0
0, 0, 0, 18104648, 16603, 0
0, 0, 0, 18107661, 17759, 0
1, 0, 0, 18110690, 46167, 0
0, 0, 0, 18113706, 28375, 0
0, 0, 0, 18116724, 49108, 0
0, 0, 0, 18119738, 28687, 0
0, 0, 0, 18122751, 16681, 0
1, 0, 0, 18125783, 42801, 0
0, 0, 0, 18128815, 503, 0
0, 0, 0, 18131832, 3825, 0
0, 0, 0, 18134848, 38931, 0
1, 0, 0, 18137876, 26601, 0
0, 0, 0, 18140893, 62024, 0
0, 0, 0, 18143910, 11057, 0
0, 0, 0, 18146924, 40461, 0
0, 0, 0, 18149938, 10788, 0
1, 0, 0, 18152966, 23733, 0
0, 0, 0, 18155983, 52530, 0
0, 0, 0, 18159001, 22747, 0
0, 0, 0, 18162014, 48043, 0
0, 0, 0, 18165028, 19210, 0
1, 0, 0, 18168057, 32853, 0
0, 0, 0, 18171073, 45722, 0
0, 0, 0, 18174091, 26555, 0
0, 0, 0, 18177104, 49749, 0
0, 0, 0, 18180118, 61312, 0
1, 0, 0, 18183147, 48625, 0
0, 0, 0, 18186163, 36741, 0
0, 0, 0, 18189181, 12805, 0
0, 0, 0, 18192194, 39622, 0
0, 0, 0, 18195208, 37168, 0
1, 0, 0, 18198236, 7702, 0
0, 0, 0, 18201253, 50105, 0
0, 0, 0, 18204270, 5205, 0
0, 0, 0, 18207284, 55043, 0
0, 0, 0, 18210298, 33710, 0
1, 0, 0, 18213326, 12646, 0
0, 0, 0, 18216343, 31741, 0
0, 0, 0, 18219360, 41908, 0
0, 0, 0, 18222374, 32206, 0
1, 0, 0, 18225406, 20482, 0
0, 0, 0, 18228422, 36463, 0
0, 0, 0, 18231440, 40135, 0
0, 0, 0, 18234454, 29242, 0
0, 0, 0, 18237467, 39915, 0
1, 0, 0, 18240496, 9672, 0
0, 0, 0, 18243512, 41266, 0
0, 0, 0, 18246530, 39055, 0
0, 0, 0, 18249543, 6805, 0
0, 0, 0, 18252557, 60930, 0
1, 0, 0, 18255601, 8421, 0
0, 0, 0, 18258617, 57061, 0
0, 0, 0, 18261635, 44921, 0
0, 0, 0, 18264649, 24211, 0
0, 0, 0, 18267662, 56793, 0
1, 0, 0, 18270691, 42597, 0
0, 0, 0, 18273707, 47467, 0
0, 0, 0, 18276725, 11677, 0
0, 0, 0, 18279738, 48621, 0
0, 0, 0, 18282752, 9324, 0
1, 0, 0, 18285781, 42542, 0
0, 0, 0, 18288797, 60756, 0
0, 0, 0, 18291815, 26222, 0
0, 0, 0, 18294828, 57188, 0
1, 0, 0, 18297858, 9539, 0
0, 0, 0, 18300875, 48143, 0
0, 0, 0, 18303892, 65245, 0
0, 0, 0, 18306906, 7162, 0
0, 0, 0, 18309920, 19684, 0
1, 0, 0, 18312948, 57444, 0
0, 0, 0, 18315965, 35610, 0
0, 0, 0, 18318982, 54032, 0
0, 0, 0, 18321996, 13836, 0
0, 0, 0, 18325015, 11906, 0
1, 0, 0, 18328047, 54403, 0
0, 0, 0, 18331063, 25344, 0
0, 0, 0, 18334081, 13028, 0
0, 0, 0, 18337095, 41000, 0
0, 0, 0, 18340108, 51260, 0
1, 0, 0, 18343137, 35524, 0
0, 0, 0, 18346153, 32400, 0
0, 0, 0, 18349171, 61335, 0
0, 0, 0, 18352184, 9660, 0
0, 0, 0, 18355198, 33660, 0
1, 0, 0, 18358227, 23339, 0
0, 0, 0, 18361243, 13415, 0
0, 0, 0, 18364260, 24231, 0
0, 0, 0, 18367274, 24566, 0
0, 0, 0, 18370288, 35660, 0
1, 0, 0, 18373316, 49703, 0
0, 0, 0, 18376333, 54869, 0
0, 0, 0, 18379350, 6797, 0
0, 0, 0, 18382364, 33932, 0
1, 0, 0, 18385408, 16563, 0
0, 0, 0, 18388424, 26480, 0
0, 0, 0, 18391441, 17170, 0
0, 0, 0, 18394455, 244, 0
0, 0, 0, 18397469, 26637, 0
1, 0, 0, 18400497, 1821, 0
0, 0, 0, 18403514, 43214, 0
0, 0, 0, 18406531, 41626, 0
0, 0, 0, 18409545, 53810, 0
0, 0, 0, 18412559, 49707, 0
1, 0, 0, 18415587, 15186, 0
0, 0, 0, 18418604, 26642, 0
0, 0, 0, 18421621, 12039, 0
0, 0, 0, 18424639, 36962, 0
0, 0, 0, 18427657, 65493, 0
1, 0, 0, 18430685, 65039, 0
0, 0, 0, 18433702, 9917, 0
0, 0, 0, 18436719, 59213, 0
0, 0, 0, 18439733, 11203, 0
0, 0, 0, 18442747, 39861, 0
